pebble_id,proxy_atom_id,target_x,target_y,target_z,far_x,far_y,far_z,q1,q2,q3,q4
675,628,0.00152881,-0.00325088,0.0053382,-0.000675,0.0033750000000000004,-0.00945,-0.326373326079817,-0.6480653045128203,-0.30937862506117514,-0.6146354036870636
676,442,0.00179327,-0.0021096,0.00535236,0.000675,0.0033750000000000004,-0.00945,-0.2642776064153667,-0.528525577168881,-0.7913095412965829,-0.1569944931475531
677,941,-0.00500004,0.00152837,0.00538962,0.002025,0.0033750000000000004,-0.00945,0.26480947839460256,-0.8972034253912659,0.34516330192581257,-0.07592264894106458
678,509,-0.000265806,-0.00401332,0.00539196,0.0033750000000000004,0.0033750000000000004,-0.00945,0.2677692546152151,0.37779192141583084,-0.7228656979936076,0.5128723750212729
679,369,-0.001446,-0.000366767,0.0053946,0.004725,0.0033750000000000004,-0.00945,0.29349303271805216,0.5543053225337515,0.2508426912918482,0.7373502514966523
680,347,0.000314889,-0.000952344,0.00539798,0.0060750000000000005,0.0033750000000000004,-0.00945,0.0664811157008975,0.4929610043413886,-0.8661768840982237,0.04803451787814488
681,993,-0.00186683,0.00103773,0.00539865,-0.0060750000000000005,0.004725,-0.00945,0.7114442238123089,0.5450764859818186,-0.14458007025921737,0.4193272518184973
682,674,-0.000757332,0.00388489,0.00540463,-0.004725,0.004725,-0.00945,-0.03333592324763994,0.5456906546879312,0.822738045054051,0.15560377510884085
683,480,0.00500019,0.00468496,0.00542171,-0.0033750000000000004,0.004725,-0.00945,-0.010596565702947815,0.9946300749292741,0.03545063749123602,0.09665391426608022
684,626,-0.00408958,-0.000795909,0.00542846,-0.002025,0.004725,-0.00945,-0.9247476216661986,0.1382810082539242,0.04407505744402568,0.3518203920899033
685,964,-0.00500018,0.000281457,0.00543456,-0.000675,0.004725,-0.00945,0.8082742043309813,-0.33793992878679674,0.4821711442072239,0.0006346956674511434
686,468,-0.00319638,-0.00124357,0.00546303,0.000675,0.004725,-0.00945,0.6557001319762841,0.02792400036187802,0.7035128214437021,0.27266700789496884
687,989,0.00405254,0.00500005,0.00547147,0.002025,0.004725,-0.00945,-0.17175603857460656,-0.6449177496128526,-0.6330624421523687,0.39218988230642954
688,404,0.000133832,-0.00215346,0.00547505,0.0033750000000000004,0.004725,-0.00945,0.155474023604492,0.48511197790136107,-0.8524098457244872,-0.11786285162346605
689,997,-0.00500014,0.00321991,0.00548117,0.004725,0.004725,-0.00945,-0.7132281336511566,-0.12085679989931315,-0.6006988679315758,-0.3403823340778845
690,578,-0.00286208,0.00093796,0.00549467,0.0060750000000000005,0.004725,-0.00945,-0.44776365660239403,-0.7406995240542471,-0.3934570692149708,-0.3099410550034167
691,508,-0.00472314,-0.00500025,0.0054983,-0.0060750000000000005,0.0060750000000000005,-0.00945,0.1038819753174247,-0.7394481580414931,-0.18077489750441791,0.6401135783636058
692,623,0.000385469,0.00396203,0.00549873,-0.004725,0.0060750000000000005,-0.00945,-0.6942310002598642,0.4237186285649768,-0.5455809755467248,0.2021070043484092
693,1000,0.00125626,-0.000622469,0.00550041,-0.0033750000000000004,0.0060750000000000005,-0.00945,-0.867510032794735,-0.17833798587073565,0.09499067003083723,-0.4545312732949624
694,859,0.00238045,0.000764827,0.00550618,-0.002025,0.0060750000000000005,-0.00945,0.048309551078480215,0.42901387466543733,0.8677059058211389,-0.24637317959197744
695,463,-0.00321358,-0.000243646,0.00551977,-0.000675,0.0060750000000000005,-0.00945,0.12872914503234684,0.9417670298878397,0.009150934282187776,0.3105155858201658
696,608,0.00201796,0.00426215,0.00552879,0.000675,0.0060750000000000005,-0.00945,-0.8895539394709845,-0.2909114608518242,0.07500216872024294,-0.34414965553370797
697,621,-0.00233394,-0.00500003,0.00553972,0.002025,0.0060750000000000005,-0.00945,-0.7401798121206261,0.30812654690959573,0.23505001998350045,-0.5494937351093272
698,540,-0.00208375,-0.00119329,0.005556,0.0033750000000000004,0.0060750000000000005,-0.00945,-0.17868028867845698,0.05138707654916315,-0.5650260750596379,0.8038521364680288
699,528,-0.00499982,-0.00154046,0.00555794,0.004725,0.0060750000000000005,-0.00945,-0.027206740747339447,0.3088155479563242,0.20763995665161253,0.9277814392409769
700,569,-0.00323978,-0.00228197,0.00555852,0.0060750000000000005,0.0060750000000000005,-0.00945,0.8996341706568991,-0.31241298203190615,-0.28777980135249054,-0.10118929576751823
701,862,-0.00081842,0.00112462,0.00556115,-0.0060750000000000005,-0.0060750000000000005,-0.0108,0.6678318494808885,0.5185811660195745,-0.40635804700015427,-0.34633413448133415
702,465,0.00137912,0.0013082,0.00556499,-0.004725,-0.0060750000000000005,-0.0108,-0.6205964938335438,-0.24149543700765963,0.18126992636283087,-0.7236581786606199
703,927,0.00375048,-0.00318677,0.00558254,-0.0033750000000000004,-0.0060750000000000005,-0.0108,-0.04722702171020547,-0.6687945371614237,-0.688180710914264,0.2772918762044048
704,563,0.00481926,-0.00139997,0.00559041,-0.002025,-0.0060750000000000005,-0.0108,-0.05735583082110786,0.5106385627169926,0.8298929855521526,0.2173389046362368
705,531,0.000982994,0.00500007,0.00559955,-0.000675,-0.0060750000000000005,-0.0108,-0.029924414723789133,-0.9479534630652952,0.055921139419167876,0.3120281837142518
706,515,-0.00228895,0.000126695,0.00560814,0.000675,-0.0060750000000000005,-0.0108,-0.38682112762913945,0.7180510876106483,-0.577569544186209,0.03443069022574262
707,772,0.00500026,0.0024928,0.00562022,0.002025,-0.0060750000000000005,-0.0108,-0.30549045603855657,0.2111744649232842,-0.042102813541109535,0.9275280479455282
708,971,-0.00224572,0.00332077,0.00562165,0.0033750000000000004,-0.0060750000000000005,-0.0108,0.14624345720580584,-0.17722704155460953,0.8001359416406341,0.5540630847305658
709,646,0.00414034,0.00300292,0.00562447,0.004725,-0.0060750000000000005,-0.0108,-0.17090558537043649,0.44729025636751407,0.8742542106396756,-0.08001426514484565
710,590,-0.000816241,0.00488378,0.00562521,0.0060750000000000005,-0.0060750000000000005,-0.0108,0.3942476889147487,0.7358872586277636,0.3533512649669156,-0.4221156072937544
711,529,0.0042813,0.00402472,0.00563829,-0.0060750000000000005,-0.004725,-0.0108,0.2556096662527037,-0.3822277139792714,0.6873316942237678,0.5622640085403356
712,938,0.00323809,-0.00233023,0.00564048,-0.004725,-0.004725,-0.0108,-0.16845889756561291,0.7197122180853756,-0.5253488558597463,0.42147894682470516
713,725,-0.000510809,0.00271739,0.00564932,-0.0033750000000000004,-0.004725,-0.0108,-0.1849419489798029,0.5489687709853543,0.07197351068635732,-0.8119418561386414
714,975,-0.00229169,0.00500023,0.00565729,-0.002025,-0.004725,-0.0108,-0.5847619172766582,-0.003321273042618268,-0.6320522111107002,0.5084805519175517
715,678,0.000487714,-3.9576e-06,0.00566321,-0.000675,-0.004725,-0.0108,-0.4680743742799396,0.5213895442592859,0.27635407690845104,0.6577900481579326
716,522,0.00238549,-0.00285203,0.00566514,0.000675,-0.004725,-0.0108,-0.2465495321158102,0.7909215903569149,0.3950237696612232,0.3970045182657249
717,329,-0.00165827,0.00422664,0.00567183,0.002025,-0.004725,-0.0108,0.41933745324949473,0.24908381873398314,-0.7352637150827144,0.4706385245917391
718,874,-0.00398348,-0.00434435,0.00568193,0.0033750000000000004,-0.004725,-0.0108,0.15987539081824562,0.45790493369589297,-0.7248738216517323,0.4892043272413745
719,967,0.00189277,0.002531,0.00569165,0.004725,-0.004725,-0.0108,0.7860953037939565,0.4190764402249846,0.10461484700472484,-0.4421366806629147
720,495,0.00254495,0.00343212,0.00571009,0.0060750000000000005,-0.004725,-0.0108,0.09601962281248556,0.8081746555021093,-0.4355239008751555,-0.38464644806040077
721,579,-0.00402087,0.000910257,0.00571124,-0.0060750000000000005,-0.0033750000000000004,-0.0108,0.2264052215824089,-0.8427739247617543,-0.43018059738951747,-0.23112213440405735
722,923,-0.00105678,-0.00453071,0.005718,-0.004725,-0.0033750000000000004,-0.0108,-0.21920974825952025,0.20403550072249566,0.9490761737962283,0.09783157488883422
723,657,0.00500022,-0.00443157,0.00572027,-0.0033750000000000004,-0.0033750000000000004,-0.0108,-0.649630887891106,-0.753744625711156,0.026958104819428022,0.09550921051871024
724,580,0.00500025,-0.00237354,0.00572844,-0.002025,-0.0033750000000000004,-0.0108,-0.8192085967254846,-0.5345010547716974,0.1762656960907604,0.11016488497086942
725,883,0.00312303,-0.00134234,0.00574264,-0.000675,-0.0033750000000000004,-0.0108,-0.41162213323711383,0.597633051222308,0.22269668537998372,-0.6510054852586192
726,566,0.00295662,0.00252308,0.0057726,0.000675,-0.0033750000000000004,-0.0108,-0.8244034486307826,0.27721655583788696,0.43324167123944757,0.23624476577630843
727,781,0.00100218,-0.00253316,0.0057934,0.002025,-0.0033750000000000004,-0.0108,-0.5255261390016954,-0.8042701156377848,-0.27558908883943795,0.03197674828063949
728,984,-0.000991284,-0.0025451,0.00580206,0.0033750000000000004,-0.0033750000000000004,-0.0108,-0.36335524964613575,0.634354351804108,0.006049402576316257,-0.682298265885422
729,675,-0.00500019,0.0041648,0.00580769,0.004725,-0.0033750000000000004,-0.0108,0.014881100817948979,-0.07832922772983182,-0.9721864278993958,0.2202195139625619
730,660,-0.00248604,-0.0036102,0.00581048,0.0060750000000000005,-0.0033750000000000004,-0.0108,-0.7318959972614489,-0.6466291426991433,-0.18878629693880292,0.1027557058901071
731,867,0.00269526,-0.00405968,0.00581101,-0.0060750000000000005,-0.002025,-0.0108,-0.8524028783183183,0.3763230905118282,-0.18425518855385287,0.31279432551319847
732,633,0.00062833,-0.00355956,0.00581249,-0.004725,-0.002025,-0.0108,0.4563587704748516,0.4499702858631845,0.5189935785563204,-0.565605056437962
733,568,0.00422717,0.00189266,0.00582414,-0.0033750000000000004,-0.002025,-0.0108,0.4040144466371885,-0.740397634362956,-0.15005089790006496,0.5158181830621804
734,536,-0.00327727,0.00343865,0.0058293,-0.002025,-0.002025,-0.0108,-0.37858447512484633,0.340582473999647,0.8372566822873005,0.1991949335801154
735,766,-0.00460585,-0.00336622,0.00586899,-0.000675,-0.002025,-0.0108,-0.35258152732904074,0.9150664754751874,0.16585745450927825,0.1040716908262847
736,870,-0.000628339,-0.000682132,0.0058761,0.000675,-0.002025,-0.0108,-0.20216190915304932,0.8667235902795378,-0.23994342332230223,-0.3877472554963044
737,726,-0.00422263,-0.00244272,0.00587937,0.002025,-0.002025,-0.0108,0.2550829942090577,0.3147422418909926,0.7877906791106495,-0.46395671472795325
738,460,0.00169969,-0.00407755,0.00590237,0.0033750000000000004,-0.002025,-0.0108,0.1810189442414519,0.29398614141314816,0.6755458569125637,0.651492199255669
739,978,0.00383885,0.000975338,0.00590933,0.004725,-0.002025,-0.0108,0.6808956904095252,0.4796940000173285,0.5193751251423787,-0.19111306735137099
740,555,0.00166918,0.000190241,0.00591118,0.0060750000000000005,-0.002025,-0.0108,0.8892430985511691,0.35279196893750814,0.18288979018230928,0.22657418868746462
741,611,0.00404501,-0.00484801,0.00591561,-0.0060750000000000005,-0.000675,-0.0108,-0.3396547573827962,-0.49918587795540226,-0.6160960745294005,0.5058396306998805
742,537,-0.00241953,0.00172767,0.00591922,-0.004725,-0.000675,-0.0108,-0.2025587833223184,-0.4749453636534533,0.7625220815670135,-0.38981651576835474
743,673,0.00301178,-0.00500003,0.00593524,-0.0033750000000000004,-0.000675,-0.0108,0.8290765097766157,0.4691741166153639,0.00465087044219341,-0.3041153706062029
744,900,-0.00187154,-0.00209151,0.0059403,-0.002025,-0.000675,-0.0108,0.1527033248971519,0.9375874518917996,-0.18940153064648296,0.24847238238719102
745,599,-0.00100837,-0.00355767,0.0059434,-0.000675,-0.000675,-0.0108,0.6860571265524158,-0.40528039076175393,-0.39618660362706626,0.45619031015256395
746,526,-0.00416292,0.00293975,0.00595055,0.000675,-0.000675,-0.0108,-0.1663646012081277,-0.05135242054012867,-0.5826564079743242,0.7938496448421378
747,524,0.00391459,-2.00556e-05,0.00596403,0.002025,-0.000675,-0.0108,-0.018373562126135865,0.25546767385000174,0.9570489663383155,0.135852699138545
748,695,-0.00499151,0.00234546,0.00596589,0.0033750000000000004,-0.000675,-0.0108,-0.20987719341653197,-0.15913737048729337,0.23193554081880147,-0.9363934888192461
749,670,-0.00380906,0.00500004,0.00597702,0.004725,-0.000675,-0.0108,0.4949726670022034,-0.8172804824496429,-0.2594203699814915,-0.14055512643184118
750,577,-0.00308774,0.00246878,0.00598091,0.0060750000000000005,-0.000675,-0.0108,0.6970301380477724,0.04956950928910139,0.2090306343897322,-0.6841038256643265
751,835,0.00500018,0.00342327,0.00598622,-0.0060750000000000005,0.000675,-0.0108,0.03453361983167663,0.689920240193067,-0.3579736794799986,0.6282295249929067
752,672,6.61671e-05,-0.00474287,0.00598984,-0.004725,0.000675,-0.0108,-0.42425991760936715,-0.7345516661776179,-0.5292020548466495,0.01955906878821547
753,521,0.00103344,-0.00500008,0.00599108,-0.0033750000000000004,0.000675,-0.0108,0.6989662765833974,0.2179681763343567,0.05026779825669082,-0.6792710554432899
754,928,0.00138948,-0.00147293,0.00600893,-0.002025,0.000675,-0.0108,-0.6947179713440383,0.654427999450222,0.16792936299626254,-0.24676033488158855
755,684,-0.0050001,-0.000610125,0.00602658,-0.000675,0.000675,-0.0108,-0.20286554742322385,0.454009470939924,-0.14235039643374908,-0.8558372126757988
756,785,0.00401726,-0.00101149,0.00604389,0.000675,0.000675,-0.0108,-0.3516939874631367,-0.7685677681133322,-0.17383797593896852,0.505366483970804
757,956,-0.00419621,-1.58422e-05,0.00604454,0.002025,0.000675,-0.0108,0.14105617783646907,0.6427211504899839,0.5568015640180138,0.5069365795778517
758,558,0.00346884,0.00361055,0.00604826,0.0033750000000000004,0.000675,-0.0108,0.3309831756291039,0.17820515509528737,0.3417765164882101,0.8613256485935634
759,488,0.00234314,-0.000796726,0.00604884,0.004725,0.000675,-0.0108,-0.22170096863693456,-0.8543539561613995,0.4444817819461174,-0.15285268599149432
760,583,-0.00260643,0.00414233,0.00606287,0.0060750000000000005,0.000675,-0.0108,-0.2681645452048206,-0.2543940472810688,0.14405407384815688,0.9179432821317441
761,617,0.00314943,0.00467232,0.00607089,-0.0060750000000000005,0.002025,-0.0108,-0.26045481439590534,-0.7680473026294692,0.5351369585283022,0.23642137424240875
762,830,0.000464926,0.00207951,0.00608182,-0.004725,0.002025,-0.0108,-0.27951403463332897,-0.7787984154207522,-0.543783051502572,0.14016035630546453
763,751,-0.00330662,-0.00500005,0.00608252,-0.0033750000000000004,0.002025,-0.0108,-0.3472047947034749,0.5687850948973979,-0.739173592098839,-0.09774838669346536
764,815,-0.0050001,-0.00425455,0.00610397,-0.002025,0.002025,-0.0108,0.4757956842864244,0.009761887535916676,0.8793139946605996,-0.018167860638183535
765,640,0.0020267,-0.00500013,0.00610643,-0.000675,0.002025,-0.0108,-0.03609368551000107,0.8492157496990045,-0.2486561434500521,0.4644351178087311
766,958,-0.00139059,0.00260602,0.00611101,0.000675,0.002025,-0.0108,-0.25671740005388055,-0.8873258212441196,0.3717027357021076,0.0926614252782339
767,493,0.00405985,-0.0020082,0.00611258,0.002025,0.002025,-0.0108,0.045357977442500995,0.39214252668028504,0.8755516947107675,-0.27852490470374497
768,647,0.00279481,9.2547e-05,0.00611954,0.0033750000000000004,0.002025,-0.0108,-0.21398580558137487,-0.4720744580009029,0.06717684342997356,-0.8525509092245628
769,668,2.13572e-05,0.00465482,0.00612111,0.004725,0.002025,-0.0108,0.09229193280913717,0.3987387998549745,0.8793052397556523,0.2435402717556647
770,912,0.00457054,-0.00362208,0.00612159,0.0060750000000000005,0.002025,-0.0108,0.45699018352960163,-0.40305523868308896,-0.11648564536690437,-0.7843070452005101
771,696,0.00500003,-0.000574973,0.00612574,-0.0060750000000000005,0.0033750000000000004,-0.0108,0.7045491795120035,-0.5202792208799645,0.4762173055994787,0.07833941419919192
772,738,-0.00407965,0.00395139,0.00613408,-0.004725,0.0033750000000000004,-0.0108,-0.820134225376173,-0.3220700492835808,0.2077129685126143,0.4248600457006687
773,895,0.00471362,0.000552217,0.00614827,-0.0033750000000000004,0.0033750000000000004,-0.0108,-0.6718407649970086,0.1771631044601031,-0.6922959313110293,-0.19485780558265406
774,585,-0.00419573,-0.00148033,0.00614939,-0.002025,0.0033750000000000004,-0.0108,0.8686972065428628,0.056983599679272634,-0.2467359634760458,0.42572220642076747
775,532,-0.00145618,0.00160952,0.00615913,-0.000675,0.0033750000000000004,-0.0108,0.32427296872543926,-0.5049914725115802,0.4993747139558454,-0.6248644249003892
776,753,0.00180512,0.00500018,0.00616877,0.000675,0.0033750000000000004,-0.0108,-0.4973126711516364,-0.22628125832707718,-0.6711144152548191,-0.5010811719463436
777,763,0.000909484,0.00297014,0.00617499,0.002025,0.0033750000000000004,-0.0108,0.25308022251144524,-0.4485423034329255,-0.8318092768008092,0.20701094181892354
778,570,-1.64892e-05,-0.00283394,0.00619198,0.0033750000000000004,0.0033750000000000004,-0.0108,-0.8299408202124352,-0.39561793009564944,0.3572212859794005,-0.1645528522243462
779,627,-0.000172951,0.000530424,0.00619256,0.004725,0.0033750000000000004,-0.0108,-0.18799298952510193,0.9672719508070161,-0.17009625396289418,-0.010529646679485631
780,718,0.00168811,0.00359682,0.00619823,0.0060750000000000005,0.0033750000000000004,-0.0108,-0.18810247509060915,0.3118484876023094,-0.6167237178828731,-0.6978680644976281
781,653,-0.00258615,-0.000619964,0.00620301,-0.0060750000000000005,0.004725,-0.0108,0.8173110547999515,0.17597852476409898,-0.548400818841622,0.017051111913331644
782,979,0.000411265,-0.00153158,0.00620724,-0.004725,0.004725,-0.0108,0.06316375797986606,0.15118601984547356,0.22213488035148718,-0.9611499477253148
783,645,-4.41753e-06,0.00337436,0.00620753,-0.0033750000000000004,0.004725,-0.0108,-0.11760743951789655,-0.6634978766810382,0.5395802427115817,-0.5047694716255219
784,554,0.000645169,0.00110485,0.00621287,-0.002025,0.004725,-0.0108,0.7487280542826973,0.07060719755057641,-0.406196175487123,-0.5190622230559017
785,507,-0.00272806,-0.00166959,0.00623682,-0.000675,0.004725,-0.0108,0.14523085905752664,0.8939940356029766,0.2916709011738951,0.30758860071875965
786,755,-0.00331115,0.000443991,0.0062391,0.000675,0.004725,-0.0108,-0.07728850297420402,-0.05224688864561104,0.9350517215501014,-0.3420161223700589
787,671,0.00289145,0.00118205,0.00625868,0.002025,0.004725,-0.0108,-0.40024668650453865,-0.7654447679072988,-0.41998162673497397,-0.2784103633676809
788,634,-0.00311938,-0.00298211,0.00626217,0.0033750000000000004,0.004725,-0.0108,-0.594613049610814,-0.4449878377331855,0.6213223189267871,0.2497593271641955
789,942,-0.00114937,0.00356384,0.00626654,0.004725,0.004725,-0.0108,-0.21109885846230492,-0.6384339186496967,-0.14096477430354135,0.726614296500596
790,525,-0.0010304,-0.00166059,0.00626689,0.0060750000000000005,0.004725,-0.0108,-0.8939069098623061,0.356638143725737,0.26985188030410673,0.03032546185339241
791,635,-0.00181185,-0.00303295,0.00627138,-0.0060750000000000005,0.0060750000000000005,-0.0108,-0.8562574523516909,-0.4725969419271883,-0.16086472041898542,0.13265687881818758
792,716,0.000944341,0.00426097,0.00627196,-0.004725,0.0060750000000000005,-0.0108,0.5696669825883027,-0.7461221162815334,0.0849206760616548,-0.3340206510405245
793,652,-0.00339291,0.00143968,0.00628152,-0.0033750000000000004,0.0060750000000000005,-0.0108,-0.31241306178746914,0.274439013526442,0.041769164858045785,-0.908480403501514
794,852,-0.00437328,0.0016354,0.00630262,-0.002025,0.0060750000000000005,-0.0108,-0.5781131013540284,0.7666192553813279,-0.26894246780217274,-0.07582946876961753
795,754,-0.00153501,0.00499832,0.00631077,-0.000675,0.0060750000000000005,-0.0108,0.7547552072072569,0.6104758549876468,0.15086343779575512,-0.18682620481902046
796,740,-0.00170503,-0.00500029,0.00631705,0.000675,0.0060750000000000005,-0.0108,0.6160524699661093,0.046831445076868365,0.6327609869008747,-0.4667972830436134
797,736,0.00500008,0.00149499,0.00631834,0.002025,0.0060750000000000005,-0.0108,0.7018091523477659,0.14414101958946635,-0.31205644370362123,0.6239455553937924
798,826,-0.00481973,0.00500021,0.00632637,0.0033750000000000004,0.0060750000000000005,-0.0108,0.7604386380904932,-0.5908677755090987,0.159105162099207,-0.21747160034678206
799,615,0.00191124,-0.00227594,0.00633122,0.004725,0.0060750000000000005,-0.0108,-0.25150523679429354,-0.2547817029917635,-0.6582275159852806,0.6622446201257587
800,592,-0.00130665,-5.53641e-05,0.00633441,0.0060750000000000005,0.0060750000000000005,-0.0108,-0.033621666296140815,-0.301091024424701,0.46624520407541337,0.8311613491031877
801,650,-0.000317025,0.00151023,0.00633538,-0.0060750000000000005,-0.0060750000000000005,-0.012150000000000001,0.23029109900302017,0.3015710208629467,0.659205204010838,-0.6492067683725199
802,872,0.00151814,-0.00319535,0.0063366,-0.004725,-0.0060750000000000005,-0.012150000000000001,-0.5733979679052015,0.7065390540486592,0.3026496673286316,-0.28358510957396876
803,581,-0.00195833,0.0007198,0.00634219,-0.0033750000000000004,-0.0060750000000000005,-0.012150000000000001,-0.16664530462528665,-0.5286511677285791,-0.7404046684296666,0.3802081170531616
804,618,0.00141842,0.00193282,0.00634464,-0.002025,-0.0060750000000000005,-0.012150000000000001,-0.3261689946509274,-0.6010497580719124,-0.5221660837916128,0.5096033321985143
805,790,-0.00356831,-0.00072935,0.00635486,-0.000675,-0.0060750000000000005,-0.012150000000000001,-0.08432463108730517,0.5567703961661703,-0.3711952753153891,0.7383157523231426
806,747,0.0050002,0.0050001,0.00637062,0.000675,-0.0060750000000000005,-0.012150000000000001,0.5401427001001272,0.8309513783589986,-0.09439310654330967,0.09410426009978361
807,656,-0.000150937,-0.00384414,0.00637078,0.002025,-0.0060750000000000005,-0.012150000000000001,0.02792252921255813,0.21108115653487783,-0.9079784895439716,0.36088798850019915
808,739,0.0019075,0.00104501,0.00637199,0.0033750000000000004,-0.0060750000000000005,-0.012150000000000001,0.5719213727653814,0.40502244599801723,0.6953887775918786,-0.15905096545201383
809,832,-0.00425997,-0.00500008,0.00638439,0.004725,-0.0060750000000000005,-0.012150000000000001,0.04950507455308757,0.04265221305438785,0.6071030797578243,-0.7919317438161078
810,587,0.000199155,-0.000579743,0.00642806,0.0060750000000000005,-0.0060750000000000005,-0.012150000000000001,0.7232499346968889,0.44678298654527904,0.45772201829624126,0.2603556199920457
811,758,0.0036913,0.00263965,0.0064407,-0.0060750000000000005,-0.004725,-0.012150000000000001,0.23067328325119213,0.9547628637804894,0.05951454226466839,0.17797676701980242
812,762,-0.00183056,-0.00401702,0.0064465,-0.004725,-0.004725,-0.012150000000000001,0.8563472011682488,0.22712579788338397,0.05058196887427469,0.4610041294955449
813,644,-0.00500008,-0.002668,0.00646642,-0.0033750000000000004,-0.004725,-0.012150000000000001,0.8167037578807904,0.5424743525375824,0.07964097633281504,-0.1799273842167498
814,800,-0.00304561,-0.00411494,0.0064677,-0.002025,-0.004725,-0.012150000000000001,0.5110696457791537,-0.11094530359474357,-0.6986591204113458,0.48823599850839067
815,662,0.00400539,0.00500013,0.00647029,-0.000675,-0.004725,-0.012150000000000001,0.060803648183202906,0.581293023090746,0.8092800451818261,-0.058882477394690734
816,864,-0.00500008,0.00335861,0.00647137,0.000675,-0.004725,-0.012150000000000001,-0.4418426786328582,-0.2397822664769574,-0.7197748753420227,-0.47875217059360675
817,759,0.00285262,-0.00314058,0.00650065,0.002025,-0.004725,-0.012150000000000001,-0.19337985578242967,-0.5065386786483301,-0.03729505353497766,-0.8394235387410778
818,648,0.00499968,-0.00174959,0.0065097,0.0033750000000000004,-0.004725,-0.012150000000000001,-0.29203414365057023,0.5242539644116523,-0.7998456589224072,-0.010989160292054042
819,669,0.00147751,-0.000615054,0.00651507,0.004725,-0.004725,-0.012150000000000001,-0.10001527068631472,0.4092409674080251,0.7802880824574678,0.46224375020040537
820,773,0.0025105,0.00405705,0.00653224,0.0060750000000000005,-0.004725,-0.012150000000000001,-0.2588055644588934,0.8281180546506253,-0.39848934076187326,0.2973994160484267
821,820,-0.00072957,-0.00500006,0.00653804,-0.0060750000000000005,-0.0033750000000000004,-0.012150000000000001,0.41828081181400995,-0.6949777875333242,0.05846302588257941,-0.5819184753108905
822,612,0.000936246,-0.00417094,0.00654133,-0.004725,-0.0033750000000000004,-0.012150000000000001,0.4772868170022418,-0.7509490973000723,0.0702395332587851,0.450931431093091
823,970,0.00500014,-0.0050001,0.0065427,-0.0033750000000000004,-0.0033750000000000004,-0.012150000000000001,-0.5965999765268674,0.6487236398143255,0.4419445863949806,-0.16706612376650265
824,631,0.00287432,-0.00211527,0.0065467,-0.002025,-0.0033750000000000004,-0.012150000000000001,0.5659363614902402,-0.06842959772458365,-0.7410641733253471,0.3547637466146443
825,915,0.000897967,0.000198897,0.00655205,-0.000675,-0.0033750000000000004,-0.012150000000000001,-0.41573112128600714,0.8776167230358299,0.016871264397881888,0.23805856985151266
826,998,-0.00355531,-0.0021316,0.0065559,0.000675,-0.0033750000000000004,-0.012150000000000001,0.17978631997661926,-0.06301940245611812,0.14349577795081087,0.9711407703178927
827,728,0.00465968,0.00241749,0.00655727,0.002025,-0.0033750000000000004,-0.012150000000000001,0.5288029476672168,-0.037744738006687824,0.3626892417084458,0.7664197878709956
828,689,-0.00188699,-0.00123788,0.00656226,0.0033750000000000004,-0.0033750000000000004,-0.012150000000000001,0.16969971071655948,-0.3676023298128975,-0.5016909987324493,0.7644453395041946
829,813,-0.00227531,0.00249432,0.00656312,0.004725,-0.0033750000000000004,-0.012150000000000001,0.3841331678124711,-0.7031504528651462,-0.11125215512994648,0.5879150516876039
830,732,0.00384889,-0.00309487,0.00657332,0.0060750000000000005,-0.0033750000000000004,-0.012150000000000001,0.2975656614854796,0.4560413642430736,-0.13454601527109272,-0.8278757883757056
831,693,-0.00500015,0.000220569,0.00658991,-0.0060750000000000005,-0.002025,-0.012150000000000001,-0.11330506288588658,-0.013348314622418556,-0.028771988596651966,0.9930538544778729
832,777,-0.00208832,0.00347593,0.00659879,-0.004725,-0.002025,-0.012150000000000001,0.13304457305125703,-0.2476635495798373,-0.9519730735375849,0.12128138789825998
833,557,-0.000535677,0.00244614,0.0066114,-0.0033750000000000004,-0.002025,-0.012150000000000001,0.22743230301971828,-0.5379452197258406,0.780901275026942,-0.22154612787986244
834,727,0.0028245,0.0031043,0.00662112,-0.002025,-0.002025,-0.012150000000000001,0.33778642680311405,0.27550674320643864,-0.2882473110401679,0.8525900843860892
835,715,0.00267739,0.00208674,0.00662779,-0.000675,-0.002025,-0.012150000000000001,0.5485998560053459,0.0885221002201918,-0.8251563401170479,0.10158272554011726
836,586,0.00368721,0.00165834,0.00663243,0.000675,-0.002025,-0.012150000000000001,0.5000536040253845,0.6862327145352971,0.040225834458494834,-0.5267000444701511
837,961,-0.00101051,0.000851223,0.00663458,0.002025,-0.002025,-0.012150000000000001,-0.5940462846788913,-0.15890581415727223,0.606868011600845,0.5035565215364177
838,812,-0.00404176,-0.00306762,0.00663872,0.0033750000000000004,-0.002025,-0.012150000000000001,0.7594147184213944,0.3988149568931569,0.5081130930847001,0.07782673216294363
839,823,0.00480319,-0.00273225,0.00664064,0.004725,-0.002025,-0.012150000000000001,-0.9021688964830815,0.11979521297529006,0.41349944665058663,0.027542635791847157
840,890,-0.00402611,-0.00406723,0.00665802,0.0060750000000000005,-0.002025,-0.012150000000000001,-0.37695342584154123,0.12848805658454035,0.019377401904964578,-0.9170722165439684
841,789,-0.00335753,0.00437554,0.00668027,-0.0060750000000000005,-0.000675,-0.012150000000000001,-0.04811692196413173,0.07972396736260917,0.15815248025969256,-0.983014060853847
842,741,0.00189315,0.00274576,0.00668134,-0.004725,-0.000675,-0.012150000000000001,0.8485325667808115,-0.1338565598793285,0.30583687944315163,-0.4105346607317273
