Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
553000,500,0,8.295e-05,0,0,0,0,5876
554000,500,0,8.31e-05,0,0,0,0,5876
555000,500,0,8.325e-05,0,0,0,0,5876
556000,500,0,8.34e-05,0,0,0,0,5876
557000,500,0,8.355e-05,0,0,0,0,5876
558000,500,0,8.37e-05,0,0,0,0,5876
559000,500,0,8.385e-05,0,0,0,0,5876
560000,500,0,8.4e-05,0,0,0,0,5876
561000,500,0,8.415e-05,0,0,0,0,5876
562000,500,0,8.43e-05,0,0,0,0,5876
563000,500,0,8.445e-05,0,0,0,0,5876
564000,500,0,8.46e-05,0,0,0,0,5876
565000,500,0,8.475e-05,0,0,0,0,5876
566000,500,0,8.49e-05,0,0,0,0,5876
567000,500,0,8.505e-05,0,0,0,0,5876
568000,500,0,8.52e-05,0,0,0,0,5876
569000,500,0,8.535e-05,0,0,0,0,5876
570000,500,0,8.55e-05,0,0,0,0,5876
571000,500,0,8.565e-05,0,0,0,0,5876
572000,500,0,8.58e-05,0,0,0,0,5876
573000,500,0,8.595e-05,0,0,0,0,5876
574000,500,0,8.61e-05,0,0,0,0,5876
575000,500,0,8.625e-05,0,0,0,0,5876
576000,500,0,8.64e-05,0,0,0,0,5876
577000,500,0,8.655e-05,0,0,0,0,5876
578000,500,0,8.67e-05,0,0,0,0,5876
579000,500,0,8.685e-05,0,0,0,0,5876
580000,500,0,8.7e-05,0,0,0,0,5876
581000,500,0,8.715e-05,0,0,0,0,5876
582000,500,0,8.73e-05,0,0,0,0,5876
583000,500,0,8.745e-05,0,0,0,0,5876
584000,500,0,8.76e-05,0,0,0,0,5876
585000,500,0,8.775e-05,0,0,0,0,5876
586000,500,0,8.79e-05,0,0,0,0,5876
587000,500,0,8.805e-05,0,0,0,0,5876
588000,500,0,8.82e-05,0,0,0,0,5876
589000,500,0,8.835e-05,0,0,0,0,5876
590000,500,0,8.85e-05,0,0,0,0,5876
591000,500,0,8.865e-05,0,0,0,0,5876
592000,500,0,8.88e-05,0,0,0,0,5876
593000,500,0,8.895e-05,0,0,0,0,5876
594000,500,0,8.91e-05,0,0,0,0,5876
595000,500,0,8.925e-05,0,0,0,0,5876
596000,500,0,8.94e-05,0,0,0,0,5876
597000,500,0,8.955e-05,0,0,0,0,5876
598000,500,0,8.97e-05,0,0,0,0,5876
599000,500,0,8.985e-05,0,0,0,0,5876
600000,500,0,9e-05,0,0,0,0,5876
601000,500,0,9.015e-05,0,0,0,0,5876
602000,500,0,9.03e-05,0,0,0,0,5876
603000,500,0,9.045e-05,0,0,0,0,5876
604000,500,0,9.06e-05,0,0,0,0,5876
605000,500,0,9.075e-05,0,0,0,0,5876
606000,500,0,9.09e-05,0,0,0,0,5876
607000,500,0,9.105e-05,0,0,0,0,5876
608000,500,0,9.12e-05,0,0,0,0,5876
609000,500,0,9.135e-05,0,0,0,0,5876
610000,500,0,9.15e-05,0,0,0,0,5876
611000,500,0,9.165e-05,0,0,0,0,5876
612000,500,0,9.18e-05,0,0,0,0,5876
613000,500,0,9.195e-05,0,0,0,0,5876
614000,500,2.2848862e-14,9.21e-05,0.0040878707,-0.00090100555,0,0,5876
615000,500,3.3894093e-13,9.225e-05,0.0319636,-0.019686979,0,0,5876
616000,500,7.0311632e-13,9.24e-05,0.071125081,-0.054154963,0,0,5876
617000,500,1.0531562e-12,9.255e-05,0.11752253,-0.097532422,0,0,5876
618000,500,1.3820831e-12,9.27e-05,0.16942263,-0.14715668,0,0,5876
619000,500,1.6829724e-12,9.285e-05,0.22580849,-0.20168498,0,0,5876
620000,500,1.9545648e-12,9.3e-05,0.28599772,-0.26029497,0,0,5876
621000,500,2.1985619e-12,9.315e-05,0.34950557,-0.3224207,0,0,5876
622000,500,2.4191298e-12,9.33e-05,0.41595932,-0.38764415,0,0,5876
623000,500,2.6199005e-12,9.345e-05,0.48506931,-0.45563948,0,0,5876
624000,500,2.8056491e-12,9.36e-05,0.55659185,-0.5261481,0,0,5876
625000,500,2.9782222e-12,9.375e-05,0.6303334,-0.59895286,0,0,5876
626000,500,3.1418763e-12,9.39e-05,0.70612183,-0.67387882,0,0,5876
627000,500,3.2944279e-12,9.405e-05,0.78382185,-0.75076938,0,0,5876
628000,500,3.4420454e-12,9.42e-05,0.86329567,-0.82948959,0,0,5876
629000,500,3.5822759e-12,9.435e-05,0.94444071,-0.90993088,0,0,5876
630000,500,2.0539783e-11,9.45e-05,0.99292447,-0.98183494,0,1,5875
631000,500,1.1883629e-11,9.465e-05,1.0710124,-1.0409023,0,0,5875
632000,500,8.693379e-12,9.48e-05,1.150544,-1.1178635,0,0,5875
633000,500,7.2108532e-12,9.495e-05,1.2319295,-1.198097,0,0,5875
634000,500,6.5319927e-12,9.51e-05,1.3148995,-1.2802374,0,0,5875
635000,500,6.235884e-12,9.525e-05,1.3992305,-1.3638996,0,0,5875
636000,500,6.1343734e-12,9.54e-05,1.4847536,-1.448866,0,0,5875
637000,500,6.137532e-12,9.555e-05,1.5713591,-1.534983,0,0,5875
638000,500,6.1942234e-12,9.57e-05,1.6589715,-1.622153,0,0,5875
639000,500,6.2801078e-12,9.585e-05,1.7475257,-1.7103029,0,0,5875
640000,500,6.3795218e-12,9.6e-05,1.8369871,-1.7993756,0,0,5875
641000,500,6.4865774e-12,9.615e-05,1.9273036,-1.8893262,0,0,5875
642000,500,6.5975738e-12,9.63e-05,2.0184403,-1.9801192,0,0,5875
643000,500,6.7069069e-12,9.645e-05,2.1103806,-2.0717168,0,0,5875
644000,500,6.8154246e-12,9.66e-05,2.2030801,-2.1640944,0,0,5875
645000,500,6.9233285e-12,9.675e-05,2.2965155,-2.257221,0,0,5875
646000,500,7.0283038e-12,9.69e-05,2.3906748,-2.3510713,0,0,5875
647000,500,7.1340373e-12,9.705e-05,2.4855143,-2.4456247,0,0,5875
648000,500,7.2323121e-12,9.72e-05,2.5810325,-2.5408607,0,0,5875
649000,500,7.3324903e-12,9.735e-05,2.6772008,-2.6367543,0,0,5875
650000,500,7.4288865e-12,9.75e-05,2.7740075,-2.7332877,0,0,5875
651000,500,3.2863975e-11,9.765e-05,2.7320718,-2.7338929,0,1,5874
652000,500,1.952049e-11,9.78e-05,2.8220442,-2.7893505,0,0,5874
653000,500,1.960184e-09,9.795e-05,0.00060383718,-0.97454646,0,10,5864
654000,500,3.968028e-11,9.81e-05,0.0006,-0.082213334,0,0,5864
655000,500,2.1292887e-11,9.825e-05,0.0006,-0.0054055474,0,0,5864
656000,500,1.7642344e-11,9.84e-05,0.0006,0.0011144589,0,0,5864
657000,500,1.4766323e-11,9.855e-05,0.0006,0.0015947931,0,0,5864
658000,500,1.1135925e-11,9.87e-05,0.0074411574,-0.00073001328,0,0,5864
659000,500,7.051987e-12,9.885e-05,0.034079362,-0.020716037,0,0,5864
660000,500,4.8775634e-12,9.9e-05,0.069440864,-0.05263761,0,0,5864
661000,500,3.9023904e-12,9.915e-05,0.11084164,-0.091669872,0,0,5864
662000,500,3.5717068e-12,9.93e-05,0.15695339,-0.13589643,0,0,5864
663000,500,3.5873727e-12,9.945e-05,0.20687858,-0.18425152,0,0,5864
664000,500,3.7897446e-12,9.96e-05,0.25999567,-0.23602447,0,0,5864
665000,500,4.0956839e-12,9.975e-05,0.31581305,-0.29068078,0,0,5864
666000,500,4.4554195e-12,9.99e-05,0.3739825,-0.34782154,0,0,5864
667000,500,4.844382e-12,0.00010005,0.43419768,-0.40713354,0,0,5864
668000,500,5.2349796e-12,0.0001002,0.49626657,-0.46837633,0,0,5864
669000,500,5.6188747e-12,0.00010035,0.55999176,-0.5313545,0,0,5864
670000,500,5.9891899e-12,0.0001005,0.6252275,-0.59590886,0,0,5864
671000,500,6.3423105e-12,0.00010065,0.69185229,-0.66190753,0,0,5864
672000,500,6.6773404e-12,0.0001008,0.75977008,-0.72924218,0,0,5864
673000,500,6.9972716e-12,0.00010095,0.8288659,-0.79781453,0,0,5864
674000,500,7.1730086e-12,0.0001011,0.90264475,-0.8683242,0,0,5864
675000,500,6.6672782e-12,0.00010125,0.99758821,-0.95521424,0,0,5864
676000,500,6.3461806e-12,0.0001014,1.1030479,-1.056391,0,0,5864
677000,500,6.3285781e-12,0.00010155,1.2156556,-1.166111,0,0,5864
678000,500,6.479831e-12,0.0001017,1.3338567,-1.2820436,0,0,5864
679000,500,6.7073506e-12,0.00010185,1.4566887,-1.4029806,0,0,5864
680000,500,6.9649262e-12,0.000102,1.5835022,-1.5281545,0,0,5864
681000,500,7.2304085e-12,0.00010215,1.7138393,-1.6570314,0,0,5864
682000,500,7.493229e-12,0.0001023,1.8473428,-1.7892097,0,0,5864
683000,500,7.7498499e-12,0.00010245,1.9837245,-1.9243828,0,0,5864
684000,500,7.9989981e-12,0.0001026,2.1227562,-2.0623029,0,0,5864
685000,500,8.237898e-12,0.00010275,2.2642489,-2.2027613,0,0,5864
686000,500,8.4688929e-12,0.0001029,2.4080305,-2.3455807,0,0,5864
687000,500,8.6920175e-12,0.00010305,2.553967,-2.4906032,0,0,5864
688000,500,8.9075191e-12,0.0001032,2.7019272,-2.6377089,0,0,5864
689000,500,9.1161741e-12,0.00010335,2.8518013,-2.7867693,0,0,5864
690000,500,9.3169021e-12,0.0001035,3.003491,-2.9376933,0,0,5864
691000,500,9.5123439e-12,0.00010365,3.1569106,-3.0903777,0,0,5864
692000,500,9.70206e-12,0.0001038,3.3119717,-3.2447439,0,0,5864
693000,500,7.7691336e-10,0.00010395,1.2976354,-1.7543537,0,11,5853
694000,500,1.8116422e-10,0.0001041,1.3995996,-1.4121254,0,0,5853
695000,500,8.9889387e-11,0.00010425,1.4650473,-1.4442645,0,0,5853
696000,500,4.9829905e-11,0.0001044,1.5354974,-1.5080894,0,0,5853
697000,500,3.1384681e-11,0.00010455,1.6109606,-1.5801749,0,0,5853
698000,500,2.2368959e-11,0.0001047,1.6899102,-1.6569759,0,0,5853
699000,500,1.7704227e-11,0.00010485,1.771292,-1.7369286,0,0,5853
700000,500,1.5180577e-11,0.000105,1.8544523,-1.8190974,0,0,5853
701000,500,1.3783471e-11,0.00010515,1.9389594,-1.9029004,0,0,5853
702000,500,1.2999803e-11,0.0001053,2.0245698,-1.9879655,0,0,5853
703000,500,1.2579198e-11,0.00010545,2.1110903,-2.0740587,0,0,5853
704000,500,1.851498e-11,0.0001056,2.180494,-2.1486053,0,1,5852
705000,500,1.6360807e-11,0.00010575,2.266173,-2.2304193,0,0,5852
706000,500,1.5027658e-11,0.0001059,2.3527758,-2.3161542,0,0,5852
707000,500,1.7718419e-11,0.00010605,2.4284828,-2.3946191,0,1,5851
708000,500,1.61768e-11,0.0001062,2.5154462,-2.4791069,0,0,5851
709000,500,3.1938132e-10,0.00010635,0.025467409,-0.38615416,0,10,5841
710000,500,4.8130889e-11,0.0001065,0.045200574,-0.065231735,0,0,5841
711000,500,4.3290487e-11,0.00010665,0.060100031,-0.051968306,0,0,5841
712000,500,4.0364519e-11,0.0001068,0.075670018,-0.064922743,0,0,5841
713000,500,3.8034347e-11,0.00010695,0.092345881,-0.081067202,0,0,5841
714000,500,3.6233008e-11,0.0001071,0.11007885,-0.098453329,0,0,5841
715000,500,3.4876117e-11,0.00010725,0.12878822,-0.11684626,0,0,5841
716000,500,3.3893338e-11,0.0001074,0.14839892,-0.13615639,0,0,5841
717000,500,3.3227865e-11,0.00010755,0.16884246,-0.15631396,0,0,5841
718000,500,3.2832912e-11,0.0001077,0.1900565,-0.17725539,0,0,5841
719000,500,3.2669862e-11,0.00010785,0.21198511,-0.19892422,0,0,5841
720000,500,3.2706276e-11,0.000108,0.23457661,-0.22126716,0,0,5841
721000,500,3.2915439e-11,0.00010815,0.25778263,-0.24423636,0,0,5841
722000,500,3.3274056e-11,0.0001083,0.28156029,-0.26778714,0,0,5841
723000,500,3.3763686e-11,0.00010845,0.30586844,-0.29187894,0,0,5841
724000,500,3.4367713e-11,0.0001086,0.33066981,-0.31647357,0,0,5841
725000,500,3.5070157e-11,0.00010875,0.35593086,-0.34153663,0,0,5841
726000,500,3.5859696e-11,0.0001089,0.38161869,-0.3670352,0,0,5841
727000,500,3.6724942e-11,0.00010905,0.40770386,-0.39293915,0,0,5841
728000,500,3.7657377e-11,0.0001092,0.43415987,-0.4192215,0,0,5841
729000,500,3.864577e-11,0.00010935,0.46096107,-0.44585567,0,0,5841
730000,500,3.9684913e-11,0.0001095,0.48808402,-0.47281871,0,0,5841
731000,500,4.0767353e-11,0.00010965,0.51550625,-0.50008743,0,0,5841
732000,500,4.3340652e-11,0.0001098,0.54464686,-0.52803796,0,0,5841
733000,500,4.1546273e-11,0.00010995,0.58259601,-0.56280389,0,0,5841
734000,500,4.1149452e-11,0.0001101,0.62504336,-0.6033035,0,0,5841
735000,500,4.0582342e-11,0.00011025,0.67073419,-0.64756747,0,0,5841
736000,500,3.9990156e-11,0.0001104,0.7190567,-0.69471984,0,0,5841
737000,500,3.9453518e-11,0.00011055,0.76962065,-0.74427402,0,0,5841
738000,500,3.9020024e-11,0.0001107,0.82214361,-0.79590281,0,0,5841
739000,500,3.8718218e-11,0.00011085,0.87640981,-0.84936238,0,0,5841
740000,500,3.8564359e-11,0.000111,0.93224584,-0.90446293,0,0,5841
741000,500,3.8565837e-11,0.00011115,0.98950877,-0.96104844,0,0,5841
742000,500,3.8398196e-11,0.0001113,1.0486719,-1.0193524,0,0,5841
743000,500,3.8713254e-11,0.00011145,1.1085315,-1.0788357,0,0,5841
744000,500,3.9192045e-11,0.0001116,1.1694852,-1.1392584,0,0,5841
745000,500,3.98148e-11,0.00011175,1.2314675,-1.2007261,0,0,5841
746000,500,4.0574008e-11,0.0001119,1.2944094,-1.2631791,0,0,5841
747000,500,4.1459695e-11,0.00011205,1.3582426,-1.3265503,0,0,5841
748000,500,4.2469072e-11,0.0001122,1.4229102,-1.3907787,0,0,5841
749000,500,4.3589403e-11,0.00011235,1.4883574,-1.4558088,0,0,5841
750000,500,4.4816313e-11,0.0001125,1.5545358,-1.5215893,0,0,5841
751000,500,4.6143277e-11,0.00011265,1.6213972,-1.5880726,0,0,5841
752000,500,4.7566009e-11,0.0001128,1.6889023,-1.6552135,0,0,5841
753000,500,4.9076133e-11,0.00011295,1.7570106,-1.7229729,0,0,5841
754000,500,2.6146766e-10,0.0001131,1.7868883,-1.5551076,0,0,5841
755000,500,1.4847972e-10,0.00011325,1.8256174,-1.7665544,0,0,5841
756000,500,3.5248326e-10,0.0001134,1.8175701,-1.6853275,0,0,5841
757000,500,3.2494537e-10,0.00011355,1.8541634,-1.7841447,0,0,5841
758000,500,3.1932727e-10,0.0001137,1.8986391,-1.8352948,0,0,5841
759000,500,3.1579978e-10,0.00011385,1.9442083,-1.8815683,0,0,5841
760000,500,3.131723e-10,0.000114,1.9900974,-1.9275138,0,0,5841
761000,500,1.4172484e-09,0.00011415,1.9676194,-1.3004384,0,0,5841
762000,500,6.0708823e-10,0.0001143,1.9089983,-1.7093196,0,0,5841
763000,500,5.4922734e-10,0.00011445,1.920684,-1.805387,0,0,5841
764000,500,2.5257851e-09,0.0001146,1.7987746,-0.82444669,0,0,5841
765000,500,1.6187269e-09,0.00011475,1.5737494,-0.89253279,0,0,5841
766000,500,1.5388032e-09,0.0001149,1.4034503,-0.70814243,0,0,5841
767000,500,1.0151345e-09,0.00011505,1.2986015,-0.85930585,0,0,5841
768000,500,8.3313474e-10,0.0001152,1.2439408,-0.92671225,0,0,5841
769000,500,7.5494209e-10,0.00011535,1.213442,-0.95829883,0,0,5841
770000,500,7.1576006e-10,0.0001155,1.1954216,-0.97355851,0,0,5841
771000,500,6.9345509e-10,0.00011565,1.1841751,-0.98089571,0,0,5841
772000,500,6.7928242e-10,0.0001158,1.1767372,-0.98416759,0,0,5841
773000,500,2.3600218e-09,0.00011595,1.079458,0,0,0,5841
774000,500,1.6084179e-09,0.0001161,0.89189149,0,0,0,5841
775000,500,1.1543015e-09,0.00011625,0.75566704,0,0,0,5841
776000,500,8.6442728e-10,0.0001164,0.65402384,0,0,0,5841
777000,500,6.7245033e-10,0.00011655,0.57691882,0,0,0,5841
778000,500,5.4115353e-10,0.0001167,0.5176014,0,0,0,5841
779000,500,4.4879592e-10,0.00011685,0.47141523,0,0,0,5841
780000,500,3.8221202e-10,0.000117,0.43507929,0,0,0,5841
781000,500,3.3317362e-10,0.00011715,0.40623841,0,0,0,5841
782000,500,2.9638045e-10,0.0001173,0.38317066,0,0,0,5841
783000,500,2.6833061e-10,0.00011745,0.36460007,0,0,0,5841
784000,500,2.4665022e-10,0.0001176,0.34956648,0,0,0,5841
785000,500,2.2969388e-10,0.00011775,0.33733777,0,0,0,5841
786000,500,2.1629864e-10,0.0001179,0.32735059,0,0,0,5841
787000,500,2.0562509e-10,0.00011805,0.31916526,0,0,0,5841
788000,500,1.9705832e-10,0.0001182,0.31243696,0,0,0,5841
789000,500,1.9013948e-10,0.00011835,0.30689193,0,0,0,5841
790000,500,1.8452228e-10,0.0001185,0.30231197,0,0,0,5841
791000,500,1.7994133e-10,0.00011865,0.29852168,0,0,0,5841
792000,500,1.761912e-10,0.0001188,0.29537952,0,0,0,5841
793000,500,1.7311123e-10,0.00011895,0.29277051,0,0,0,5841
794000,500,1.7056142e-10,0.0001191,0.29058828,0,0,0,5841
795000,500,1.6844461e-10,0.00011925,0.2887554,0,0,0,5841
796000,500,1.6668739e-10,0.0001194,0.2872145,0,0,0,5841
797000,500,1.652275e-10,0.00011955,0.28591838,0,0,0,5841
798000,500,1.6401266e-10,0.0001197,0.28482784,0,0,0,5841
799000,500,1.6299954e-10,0.00011985,0.28390983,0,0,0,5841
800000,500,1.6215288e-10,0.00012,0.28313627,0,0,0,5841
801000,500,1.6144396e-10,0.00012015,0.28248343,0,0,0,5841
802000,500,1.6084939e-10,0.0001203,0.28193139,0,0,0,5841
803000,500,1.6034987e-10,0.00012045,0.28146351,0,0,0,5841
804000,500,1.5992946e-10,0.0001206,0.28106594,0,0,0,5841
805000,500,1.595749e-10,0.00012075,0.28072714,0,0,0,5841
806000,500,1.5927521e-10,0.0001209,0.2804375,0,0,0,5841
807000,500,1.5902125e-10,0.00012105,0.28018902,0,0,0,5841
808000,500,1.5880541e-10,0.0001212,0.27997503,0,0,0,5841
809000,500,1.5862137e-10,0.00012135,0.27978997,0,0,0,5841
810000,500,1.5846387e-10,0.0001215,0.27962919,0,0,0,5841
811000,500,1.5832852e-10,0.00012165,0.27948882,0,0,0,5841
812000,500,1.5821167e-10,0.0001218,0.27936564,0,0,0,5841
813000,500,1.5203452e-10,0.00012195,0.27947576,-0.0060719348,0,0,5841
814000,500,1.3114101e-10,0.0001221,0.28231621,-0.030543092,0,0,5841
815000,500,1.1145372e-10,0.00012225,0.28908508,-0.061011284,0,0,5841
816000,500,8.9693968e-11,0.0001224,0.30049984,-0.10334516,0,0,5841
817000,500,7.4765057e-11,0.00012255,0.31693687,-0.1467118,0,0,5841
818000,500,6.6917358e-11,0.0001227,0.33745253,-0.18728729,0,0,5841
819000,500,6.4222043e-11,0.00012285,0.36101646,-0.22483127,0,0,5841
820000,500,6.4978512e-11,0.000123,0.38668682,-0.25994197,0,0,5841
821000,500,6.8106418e-11,0.00012315,0.41381209,-0.29329054,0,0,5841
822000,500,7.2923626e-11,0.0001233,0.44190927,-0.32540899,0,0,5841
823000,500,7.9001463e-11,0.00012345,0.47061944,-0.35666901,0,0,5841
824000,500,8.6068369e-11,0.0001236,0.49968337,-0.38731402,0,0,5841
825000,500,9.394982e-11,0.00012375,0.52891102,-0.41749979,0,0,5841
826000,500,1.0253065e-10,0.0001239,0.55816003,-0.44730439,0,0,5841
827000,500,1.1173251e-10,0.00012405,0.58732593,-0.47676885,0,0,5841
828000,500,1.2150011e-10,0.0001242,0.616323,-0.505902,0,0,5841
829000,500,1.3179071e-10,0.00012435,0.6450861,-0.53470154,0,0,5841
830000,500,1.4257211e-10,0.0001245,0.67355908,-0.56314889,0,0,5841
831000,500,1.5381413e-10,0.00012465,0.70169659,-0.59121996,0,0,5841
832000,500,1.654924e-10,0.0001248,0.7294561,-0.61889274,0,0,5841
833000,500,1.7758055e-10,0.00012495,0.75680431,-0.64614233,0,0,5841
834000,500,1.9005765e-10,0.0001251,0.7837066,-0.6729411,0,0,5841
835000,500,2.0289744e-10,0.00012525,0.81013558,-0.69926484,0,0,5841
836000,500,2.1607699e-10,0.0001254,0.83606468,-0.72509108,0,0,5841
837000,500,2.2957399e-10,0.00012555,0.8614685,-0.75039725,0,0,5841
838000,500,2.4336275e-10,0.0001257,0.88632672,-0.77516341,0,0,5841
839000,500,2.5741908e-10,0.00012585,0.91061937,-0.79937091,0,0,5841
840000,500,2.7172029e-10,0.000126,0.93432645,-0.82300194,0,0,5841
841000,500,2.8623789e-10,0.00012615,0.95743324,-0.84603922,0,0,5841
842000,500,3.0094966e-10,0.0001263,0.97992364,-0.86846932,0,0,5841
843000,500,3.1582804e-10,0.00012645,1.0017855,-0.89027945,0,0,5841
844000,500,3.3084683e-10,0.0001266,1.0230071,-0.91145708,0,0,5841
845000,500,3.4597945e-10,0.00012675,1.0435768,-0.93199048,0,0,5841
846000,500,3.6119868e-10,0.0001269,1.0634876,-0.95187278,0,0,5841
847000,500,3.7647875e-10,0.00012705,1.0827307,-0.97109367,0,0,5841
848000,500,3.9179049e-10,0.0001272,1.1012994,-0.98964744,0,0,5841
849000,500,4.0710892e-10,0.00012735,1.1191898,-1.0075281,0,0,5841
850000,500,4.2313554e-10,0.0001275,1.1370433,-1.0247632,0,0,5841
851000,500,4.3690921e-10,0.00012765,1.1534004,-1.0411826,0,0,5841
852000,500,4.5215027e-10,0.0001278,1.1692186,-1.0570562,0,0,5841
853000,500,4.6720837e-10,0.00012795,1.1842646,-1.0722776,0,0,5841
854000,500,4.6592474e-10,0.0001281,1.2008801,-1.0873967,0,0,5841
855000,500,4.5981601e-10,0.00012825,1.2178297,-1.1034182,0,0,5841
856000,500,4.5031212e-10,0.0001284,1.2351685,-1.1202401,0,0,5841
857000,500,4.3872698e-10,0.00012855,1.2529535,-1.1377834,0,0,5841
858000,500,4.2421953e-10,0.0001287,1.2716111,-1.1600128,0,0,5841
859000,500,4.0870822e-10,0.00012885,1.2920041,-1.1848535,0,0,5841
860000,500,3.93442e-10,0.000129,1.314016,-1.210363,0,0,5841
861000,500,3.786555e-10,0.00012915,1.3373939,-1.2363609,0,0,5841
862000,500,3.6444609e-10,0.0001293,1.3619372,-1.2628886,0,0,5841
863000,500,3.5087501e-10,0.00012945,1.3874997,-1.290011,0,0,5841
864000,500,3.3798832e-10,0.0001296,1.4139801,-1.3177637,0,0,5841
865000,500,3.2582077e-10,0.00012975,1.4413046,-1.3461604,0,0,5841
866000,500,3.1438745e-10,0.0001299,1.4694144,-1.3751978,0,0,5841
867000,500,3.0369501e-10,0.00013005,1.4982616,-1.4048681,0,0,5841
868000,500,2.9374084e-10,0.0001302,1.5278038,-1.4351447,0,0,5841
869000,500,2.8450512e-10,0.00013035,1.5580048,-1.4660102,0,0,5841
870000,500,2.759751e-10,0.0001305,1.588826,-1.4974373,0,0,5841
871000,500,2.681211e-10,0.00013065,1.620234,-1.5293995,0,0,5841
872000,500,2.6091406e-10,0.0001308,1.6521975,-1.561872,0,0,5841
873000,500,2.5432372e-10,0.00013095,1.6846823,-1.5948308,0,0,5841
874000,500,2.4832051e-10,0.0001311,1.7176606,-1.6282439,0,0,5841
875000,500,2.4286839e-10,0.00013125,1.7510996,-1.6620876,0,0,5841
876000,500,2.3793974e-10,0.0001314,1.7849723,-1.6963376,0,0,5841
877000,500,2.3349831e-10,0.00013155,1.8192488,-1.7309671,0,0,5841
878000,500,2.295166e-10,0.0001317,1.8539034,-1.7659513,0,0,5841
879000,500,2.2358313e-10,0.00013185,1.891915,-1.8016368,0,0,5841
880000,500,1.9938004e-10,0.000132,1.9518817,-1.8476414,0,0,5841
881000,500,1.7069989e-10,0.00013215,2.02081,-1.9076076,0,0,5841
882000,500,1.4362181e-10,0.0001323,2.095699,-1.9775451,0,0,5841
883000,500,1.927001e-10,0.00013245,2.187705,-2.0255065,0,3,5838
884000,500,1.3319778e-10,0.0001326,2.263261,-2.1202527,0,0,5838
885000,500,1.0903955e-10,0.00013275,2.3533281,-2.2169363,0,0,5838
886000,500,1.1242462e-10,0.0001329,2.4540727,-2.3138883,0,1,5837
887000,500,9.212918e-11,0.00013305,2.5596625,-2.4192205,0,0,5837
888000,500,2.1680461e-09,0.0001332,2.6692544,-2.4757319,0,7,5830
889000,500,1.4909918e-09,0.00013335,2.6880772,-2.4490032,0,3,5827
890000,500,1.1121459e-09,0.0001335,2.710596,-2.4960795,0,1,5826
891000,500,9.688182e-10,0.00013365,2.7564704,-2.5416764,0,1,5825
892000,500,7.7036281e-10,0.0001338,2.8102717,-2.6075027,0,0,5825
893000,500,6.3127757e-10,0.00013395,2.872162,-2.680446,0,0,5825
894000,500,5.2488632e-10,0.0001341,2.9419189,-2.7583966,0,0,5825
895000,500,4.4718496e-10,0.00013425,3.0191229,-2.8404483,0,0,5825
896000,500,1.1799882e-09,0.0001344,3.063911,-2.9608147,0,3,5822
897000,500,5.2794425e-10,0.00013455,3.1350122,-3.0381554,0,0,5822
898000,500,4.3075892e-10,0.0001347,3.2277603,-3.1020227,0,0,5822
899000,500,3.7434524e-10,0.00013485,3.3171922,-3.1796081,0,0,5822
900000,500,3.29685e-10,0.000135,3.4072487,-3.2656297,0,0,5822
901000,500,2.9231269e-10,0.00013515,3.5000383,-3.3571234,0,0,5822
902000,500,2.6057721e-10,0.0001353,3.5962435,-3.4529212,0,0,5822
903000,500,2.2708765e-10,0.00013545,3.7019358,-3.5535458,0,0,5822
904000,500,1.9643004e-10,0.0001356,3.8145467,-3.6612706,0,0,5822
905000,500,1.7222011e-10,0.00013575,3.9303023,-3.7747068,0,0,5822
906000,500,1.531365e-10,0.0001359,4.0489609,-3.8926074,0,0,5822
907000,500,1.385961e-10,0.00013605,4.174118,-4.0154956,0,0,5822
908000,500,1.2618634e-10,0.0001362,4.3048671,-4.1449055,0,0,5822
909000,500,1.1566153e-10,0.00013635,4.4395014,-4.2790986,0,0,5822
910000,500,1.0679081e-10,0.0001365,4.5777133,-4.4172689,0,0,5822
911000,500,9.9321156e-11,0.00013665,4.7193008,-4.5589908,0,0,5822
912000,500,9.302345e-11,0.0001368,4.8640821,-4.7040168,0,0,5822
913000,500,8.8039807e-11,0.00013695,5.0119951,-4.8521943,0,0,5822
914000,500,8.4831908e-11,0.0001371,5.162854,-5.0029289,0,0,5822
915000,500,8.2469523e-11,0.00013725,5.3160304,-5.1556461,0,0,5822
916000,500,8.0485358e-11,0.0001374,5.471106,-5.3101724,0,0,5822
917000,500,7.8724479e-11,0.00013755,5.6278925,-5.466398,0,0,5822
918000,500,7.719998e-11,0.0001377,5.7862386,-5.6242212,0,0,5822
919000,500,7.5894721e-11,0.00013785,5.9460617,-5.7835633,0,0,5822
920000,500,7.4784719e-11,0.000138,6.1073011,-5.9443497,0,0,5822
921000,500,7.3841517e-11,0.00013815,6.2699161,-6.1065533,0,0,5822
922000,500,7.3051316e-11,0.0001383,6.4338542,-6.2701026,0,0,5822
923000,500,7.2393336e-11,0.00013845,6.5990714,-6.4349646,0,0,5822
924000,500,7.1857251e-11,0.0001386,6.7655315,-6.6010912,0,0,5822
925000,500,1.4215205e-09,0.00013875,5.6269742,-5.0914176,0,13,5809
926000,500,4.7037515e-10,0.0001389,5.5574013,-5.3579071,0,0,5809
927000,500,3.4925266e-10,0.00013905,5.661863,-5.4975463,0,0,5809
928000,500,2.8620631e-10,0.0001392,5.783877,-5.6200941,0,0,5809
929000,500,3.0925311e-08,0.00013935,4.5052686,-1.6542696,0,14,5795
