timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
510000,5000,10725,1788,84,0.463,0.455,0.9761904761904762,0.46376333451129276,0.8873072033236736,0.7566718386398631,0.45940096987410917,1788.0,0.1884787472035794,0.3819910514541387,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
515000,5000,10660,1853,87,0.462,0.453,0.9770114942528736,0.46357509542131725,0.8879609619232219,0.7521941345666366,0.4607234248879982,1853.0,0.18186724230976795,0.3815434430652995,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
520000,5000,10640,1873,89,0.46,0.453,0.9775280898876404,0.46494483308441326,0.8883711633974484,0.7474176539388655,0.46158623226452566,1873.0,0.1799252536038441,0.38280832888414307,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
525000,5000,10617,1896,90,0.459,0.453,0.9777777777777777,0.46467593418532294,0.8886433162986178,0.7471514174051126,0.46378297035500476,1896.0,0.17774261603375527,0.38238396624472576,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
530000,5000,10598,1915,90,0.459,0.453,0.9777777777777777,0.46410066606016986,0.888864194015509,0.7464522999887027,0.4696466778125766,1915.0,0.17597911227154048,0.385378590078329,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
535000,5000,10589,1924,91,0.458,0.453,0.978021978021978,0.46353111709018624,0.8888543334031479,0.745722614673973,0.4775602947399448,1924.0,0.17515592515592515,0.38513513513513514,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
540000,5000,10587,1926,91,0.458,0.453,0.978021978021978,0.463547189888335,0.8889233576896762,0.7442484531259719,0.48464393165389025,1926.0,0.17497403946002077,0.3857736240913811,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
545000,5000,10558,1955,93,0.458,0.451,0.978494623655914,0.46357460239069925,0.8890032286498021,0.7426697690869418,0.49482364991994165,1955.0,0.17340153452685422,0.38312020460358054,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
550000,5000,10527,1986,95,0.457,0.45,0.9789473684210527,0.46238560975218435,0.8886758563194098,0.7359793435998594,0.5072596794193439,1986.0,0.17069486404833836,0.38721047331319236,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
555000,5000,10523,1990,95,0.457,0.45,0.9789473684210527,0.46212381049399415,0.8884549786025187,0.7341324509046043,0.5146451221197968,1990.0,0.171356783919598,0.3869346733668342,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
560000,5000,10502,2011,96,0.457,0.449,0.9791666666666666,0.46213731953292897,0.8883465118665453,0.7322480878823767,0.5211333244291534,2011.0,0.17056190949776232,0.38587767279960217,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
565000,5000,10441,2072,99,0.454,0.449,0.9797979797979798,0.4612940399637981,0.8883622888463232,0.7324344534560037,0.5263354371648865,2072.0,0.17036679536679536,0.3783783783783784,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
570000,5000,10417,2096,100,0.453,0.449,0.98,0.4599879032504319,0.8886127484002981,0.7296577050150863,0.5315534031178606,2096.0,0.16841603053435114,0.38406488549618323,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
575000,5000,10379,2134,103,0.451,0.448,0.9805825242718447,0.4574642767288269,0.8884786440721857,0.7241436505826965,0.5378475459863875,2134.0,0.17057169634489222,0.3865979381443299,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
580000,5000,10363,2150,105,0.449,0.448,0.9809523809523809,0.45783681066383347,0.8877903733293729,0.7229160043437255,0.5412121432321604,2150.0,0.16930232558139535,0.38558139534883723,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
585000,5000,10355,2158,106,0.448,0.448,0.9811320754716981,0.455131551662535,0.89687692762023,0.724083500847293,0.5407139518635485,2158.0,0.1686746987951807,0.3860055607043559,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
590000,5000,10321,2192,108,0.447,0.447,0.9814814814814815,0.4551639930772034,0.8968364991095489,0.7203108305578934,0.5461739963978137,2192.0,0.166514598540146,0.3914233576642336,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
595000,5000,10288,2225,110,0.446,0.446,0.9818181818181818,0.4557852116559597,0.8966737990055891,0.7153026255396336,0.5526050860223871,2225.0,0.16404494382022472,0.3950561797752809,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
600000,5000,10272,2241,111,0.446,0.445,0.9819819819819819,0.4703666907912257,0.8852009765233186,0.7155698481346225,0.5531889856165247,2241.0,0.16287371709058457,0.39446675591253905,0.7324512164970177,0.7741561834481463,0.8961630192852782,progressive_bulk_damage
