id,x_mm,y_mm,z_mm,radius_mm
354,-0.2062325876971673,-0.08813846682629832,0.08039054327854216,0.042171633265087466
355,-0.24131118598653975,0.08928227420419012,0.2596877559591519,0.042171633265087466
356,-0.06835242371067939,0.0049720253768042195,-0.23473595020222215,0.042171633265087466
357,0.02417320679672135,-0.015743970428949785,0.3105907311723767,0.042171633265087466
358,-0.08924888907662983,0.22628149143860524,0.2799124163041226,0.042171633265087466
359,-0.047152888108372815,-0.0658006108426438,-0.1881048527249328,0.042171633265087466
360,0.3121325184142246,0.0716098482555193,0.12184912335427432,0.042171633265087466
361,-0.04033824825124261,-0.36657275173307463,-0.006517815940352833,0.042171633265087466
362,-0.24883443625730423,-0.22661221743187143,-0.10794432940366906,0.042171633265087466
363,-0.013184574788053684,-0.20680223860192182,-0.14212914652161246,0.042171633265087466
364,-0.01692799863311555,0.16469800146843847,0.31256499647844616,0.042171633265087466
365,0.09576626123339689,0.2031601604782417,0.20933652442174003,0.042171633265087466
366,0.00960020112263945,0.26599263644002463,-0.07899089539062205,0.042171633265087466
367,0.1660887232082569,-0.32565669361030286,-0.043844649335562154,0.042171633265087466
368,0.09940121112378233,-0.06681461095374795,0.13649439104673014,0.042171633265087466
369,-0.03153074374156335,-0.21936763809490079,-0.014835333159051703,0.042171633265087466
370,-0.044973705265913363,-0.20189600051339454,0.14206513901833548,0.042171633265087466
371,0.24587419097663346,-0.14414715721625498,0.0065969399716461945,0.042171633265087466
372,-0.08175228874036779,0.0732686395036113,0.2666410969242366,0.042171633265087466
373,0.06006556977246527,0.23704016576283735,-0.26684708217710384,0.042171633265087466
374,-0.12314364169415389,0.19930007574087755,0.06935234938876131,0.042171633265087466
375,0.18883201371458314,-0.028030039832091996,-0.03524266488652888,0.042171633265087466
376,-0.026698345851541988,0.030034337374336858,0.1829724327221124,0.042171633265087466
377,0.03247239403078015,0.3444759092183926,-0.010890396302746989,0.042171633265087466
378,0.20221557892254804,0.15450827958096583,-0.11560136061178722,0.042171633265087466
379,0.2783217266522275,0.1408527361676497,0.1740041827558485,0.042171633265087466
380,-0.053558164010608034,0.30070163549146656,-0.2075098391173077,0.042171633265087466
381,0.2770007733406439,-0.02063039805372406,0.0854151434366576,0.042171633265087466
382,-0.22741812557250907,-0.20273463140497797,0.20400038373946416,0.042171633265087466
383,0.002083389506204904,-0.10709172784115666,0.12329137903527675,0.042171633265087466
384,0.03159346111596154,-0.10707488672601935,0.25739754156265743,0.042171633265087466
385,0.11650651795933355,-0.2505278791602877,-0.24618555371610693,0.042171633265087466
386,0.07154093419340321,0.1745870487437168,-0.05957883229868989,0.042171633265087466
387,0.0629888556162671,0.1490682253529503,-0.31279718999850775,0.042171633265087466
388,0.08366120655427121,-0.17327677548990555,-0.288751126661524,0.042171633265087466
389,-0.2450116390766091,0.08212464874311916,0.08503556575472902,0.042171633265087466
390,-0.30999496182102837,0.13351990102068817,0.04302995232637879,0.042171633265087466
391,-0.26492032807742283,-0.05106906537645548,0.14285428953163842,0.042171633265087466
392,-0.18321704382787823,0.1810228303891544,-0.15250397831712573,0.042171633265087466
393,0.012321123161729794,0.014982132114303208,-0.14976671701109454,0.042171633265087466
394,0.16386059994416446,0.2230017166519129,0.04575930150351139,0.042171633265087466
395,0.06858682673624626,-0.2016367327512845,0.28373295844452245,0.042171633265087466
396,-0.2293771603489664,-0.2612324869843665,0.057346830689118625,0.042171633265087466
397,-0.31370003215933917,0.008756948369664175,-0.10251195580899145,0.042171633265087466
398,-0.2604927938997329,0.1274940175121902,0.18207440237075337,0.042171633265087466
399,0.1942892921352097,0.08289141554918447,0.10243727977251506,0.042171633265087466
400,-0.128150366406702,0.10185907726508017,-0.1090585151121278,0.042171633265087466
401,-0.05226281995937894,0.32490205763224744,0.171676191219699,0.042171633265087466
402,-0.1301161893695912,-0.1672472426732168,-0.050079173903482925,0.042171633265087466
403,0.09354743823997713,0.03303236817815611,-0.289890316525985,0.042171633265087466
404,-0.2926615907556517,0.14817822548050694,-0.1464041451981057,0.042171633265087466
405,-0.157988361443621,0.11758632059107281,0.024577506495734265,0.042171633265087466
406,-0.31588557011539603,0.025462109857300255,0.07010018853840805,0.042171633265087466
407,-0.12470365592662402,-0.2751561237749861,-0.0006456660403410156,0.042171633265087466
408,-0.22984842331370214,0.14317285696926121,-0.2327661473631968,0.042171633265087466
409,0.2930515110301355,-0.028617550586243413,-0.18691783728477906,0.042171633265087466
410,-0.09515020056854068,-0.07185575053595926,-0.0963663884790044,0.042171633265087466
411,0.33233882774016343,0.09822330536727593,-0.057330658154149915,0.042171633265087466
412,0.2561365563860712,0.23780560551551685,0.08709139514158554,0.042171633265087466
413,0.03243302863544125,-0.27084227485107504,0.12082159760635273,0.042171633265087466
414,0.0941073468029371,0.11001326757610821,0.19857832712471768,0.042171633265087466
415,0.28594339726732204,0.031107323693596922,0.23416924235902162,0.042171633265087466
416,0.04964534704704059,0.27615251410862046,0.1641198382683107,0.042171633265087466
417,0.33041778811236344,0.0023177002483232437,-0.05782019852418997,0.042171633265087466
418,-0.06823454899645583,0.12774268829214383,0.11963112616666532,0.042171633265087466
419,0.029324513941797328,-0.034615751401667116,-0.21946839275731153,0.042171633265087466
420,-0.11677098333229581,0.02769469290147335,0.12715683933718827,0.042171633265087466
421,0.17028491282841665,-0.03198853883932029,0.3261404115796056,0.042171633265087466
422,-0.055475281827902276,-0.010013830209587052,0.34761567648017844,0.042171633265087466
423,-0.12091056671754213,0.2707562920375943,0.18691328216938122,0.042171633265087466
424,-0.13146163968607175,-0.3232722421120117,-0.1181928535670974,0.042171633265087466
425,-0.06951852402811513,0.17052919145605192,-0.05153335316434019,0.042171633265087466
426,-0.2844567726923225,0.12755258232499744,-0.04470415892747468,0.042171633265087466
427,0.0026317650518501725,0.06531568019942435,0.3652602865357534,0.042171633265087466
428,-0.10066757115362737,-0.09125938311001376,-0.2698568832440686,0.042171633265087466
429,-0.2825222382593784,-0.07122444180181024,-0.2079941925903019,0.042171633265087466
430,0.047843843881643755,-0.35903788708382234,-0.03310423097194948,0.042171633265087466
431,0.08743015742504069,0.04093615675829923,0.29287042276958064,0.042171633265087466
432,0.01988730460874555,-0.02534763831330953,0.07217508914879721,0.042171633265087466
433,0.11268776307626975,0.011249768905896552,-0.19908844708895793,0.042171633265087466
434,-0.312332503998327,0.020124601997906635,0.1838170909635851,0.042171633265087466
435,0.03037941797137174,0.2488332756120071,0.26231490538252533,0.042171633265087466
436,0.27956478546098074,-0.21259902195964153,0.10345093076711653,0.042171633265087466
437,-0.04423708360421656,-0.14788497093631775,0.04072150518514579,0.042171633265087466
438,0.27691847091332844,0.060420719712920054,0.033075077423641124,0.042171633265087466
439,0.08385129540874939,0.049128096208270064,0.11042700061454705,0.042171633265087466
440,0.23619471357320812,0.2453666656079415,-0.13525447414898972,0.042171633265087466
441,-0.130177768484968,-0.1013621754997714,0.30922459085247445,0.042171633265087466
442,-0.17020297882618596,0.2752672900979929,-0.14036475141027233,0.042171633265087466
443,-0.028481300444355265,0.06910976539586158,-0.36300831470813916,0.042171633265087466
444,0.3293139054121211,-0.13592747273392572,-0.07908924937312294,0.042171633265087466
445,-0.14365994761503464,0.10388449216757484,-0.28539712976888654,0.042171633265087466
446,-0.2624479457219702,-0.011988650734890588,0.25737007056161026,0.042171633265087466
447,0.1520880786580216,-0.2934296955189942,-0.15547337979929438,0.042171633265087466
448,0.11410913101990075,-0.24441997364988013,0.018984910319165813,0.042171633265087466
449,0.16787390180659137,0.06518366816339444,-0.3246220593098981,0.042171633265087466
450,-0.14248974794683655,0.33700134429228545,0.06083092503627764,0.042171633265087466
451,0.24615001512489326,0.2628812976991223,-0.0223007487762094,0.042171633265087466
452,0.04466579064760151,-0.1282018029373098,-0.15997385127246,0.042171633265087466
453,-0.34869729078071054,-0.05822805452479293,0.08203286752928969,0.042171633265087466
454,-0.2461758716963789,0.23367566016525781,-0.09481537339432061,0.042171633265087466
455,-0.04258368330688093,-0.33732594622952516,0.1024021053584673,0.042171633265087466
456,-0.021016524703066898,0.34115572190287413,-0.1267730871053943,0.042171633265087466
457,-0.02349334999686428,-0.1344796733032708,-0.3232274118656986,0.042171633265087466
458,0.16188138250963563,0.2984127822534677,0.13381978694130667,0.042171633265087466
459,-0.25916133582648293,-0.1707817205351289,-0.17768274323638036,0.042171633265087466
460,-0.02125284536248317,0.18750747039455756,-0.31852104476197046,0.042171633265087466
461,0.05604713281793653,0.07410822184323619,-0.2181428098052894,0.042171633265087466
462,0.25528295539051543,-0.05617548348650933,-0.10505176985432388,0.042171633265087466
463,0.02014636190635414,-0.25429189902120974,-0.25954906491844787,0.042171633265087466
464,-0.158245830907183,0.10887171219648478,0.3095892492498801,0.042171633265087466
465,0.15671019563907818,0.31043656802435865,0.04552334312329034,0.042171633265087466
466,-0.24387272290077577,-0.04349840208040543,-0.07793439968779807,0.042171633265087466
467,0.06679648782869649,0.026704225554379155,0.20236167758350881,0.042171633265087466
468,-0.0747035050999406,0.05599764178406166,-0.16024509517141844,0.042171633265087466
469,-0.1174207969363022,-0.24237418060443564,-0.2385514616725348,0.042171633265087466
470,0.03747684019752639,-0.09219495307193258,0.013042044795380636,0.042171633265087466
471,0.15942437775885426,-0.15631652414615216,0.2742798527161211,0.042171633265087466
472,0.3388322605439517,-0.07189877141774592,0.12835258317377207,0.042171633265087466
473,0.06141129945054323,-0.35163002846074126,0.06554339116605011,0.042171633265087466
474,-0.151155928270342,0.021605254899402036,-0.33434626223718733,0.042171633265087466
475,-0.22655516821808883,-0.13621630527761658,-0.26035246418285735,0.042171633265087466
476,-0.018788259648242184,0.19849030965900294,-0.22929410534328376,0.042171633265087466
477,-0.04388761104796589,0.25647836023265713,0.10151225763622665,0.042171633265087466
478,0.17665192964595258,-0.015685568450639946,0.08227313013446624,0.042171633265087466
479,-0.032610540926831896,0.2854983051371051,-0.002305108788809771,0.042171633265087466
480,-0.21715994903807542,-0.005842017175086887,0.05461427622954517,0.042171633265087466
481,0.1494850979039121,0.05286819288344021,-0.07371114626958435,0.042171633265087466
482,0.21919285603633065,-0.24535099392805085,0.1670826046126097,0.042171633265087466
483,-0.2923252944584299,-0.20284254885328784,-0.029371294339537807,0.042171633265087466
484,0.08088463833966197,0.2505793557799069,0.02830997775359866,0.042171633265087466
485,-0.29628002482717225,0.03903658918429347,-0.21433807484600698,0.042171633265087466
486,-0.3204409275748236,-0.12185709077981585,0.14248532729099286,0.042171633265087466
487,-0.1634405048720423,-0.14706549333711086,0.14571835956144083,0.042171633265087466
488,-0.2493582165445739,0.04690809885269719,-0.010667764853022729,0.042171633265087466
489,0.3663080618130265,0.012699480877244864,0.04327104570304975,0.042171633265087466
490,-0.04880255758722521,0.05806312709282953,-0.054428515296804585,0.042171633265087466
491,-0.18354737470893087,-0.2660722647235082,-0.17263575214156546,0.042171633265087466
492,0.3419346868381627,0.1321816695649224,0.042983770824170604,0.042171633265087466
493,-0.15395818591096336,-0.3258892359735815,0.06989993777626594,0.042171633265087466
494,-0.08209125370728211,-0.1445234298275262,-0.15429267142038536,0.042171633265087466
495,-0.039196288239697036,-0.31098453942923077,-0.1801025031190138,0.042171633265087466
496,-0.1870851865455424,0.1579438259700341,0.11131231959448587,0.042171633265087466
497,-0.0764074098081015,0.2563819380225608,-0.07810818044794328,0.042171633265087466
498,0.16573298470048756,0.06741334279917731,0.3228665037957344,0.042171633265087466
499,-0.12480011612427297,-0.2662141074732419,0.21942734625641208,0.042171633265087466
500,-0.0845272370128055,0.1486244360320025,-0.18280193000671435,0.042171633265087466
