pebble_id,proxy_atom_id,target_x,target_y,target_z,far_x,far_y,far_z,q1,q2,q3,q4
842,925,-0.00344712,0.000916602,0.00666631,-0.004725,-0.000675,-0.012150000000000001,-0.581178878392036,0.7651528434452634,-0.08359123048384264,0.2641680216544021
843,786,0.0041859,0.00404805,0.00667214,-0.0033750000000000004,-0.000675,-0.012150000000000001,0.1653905908560261,0.4297197131690421,-0.8603709081744988,-0.21851503595221744
844,640,-0.00056584,0.000321138,0.00667977,-0.002025,-0.000675,-0.012150000000000001,0.5012960637002626,-0.17570272599096542,-0.3814821491629112,-0.7565065620786197
845,838,0.00464051,-0.00473706,0.00671434,-0.000675,-0.000675,-0.012150000000000001,0.8029250096162096,0.19363557836167802,-0.22476457896068222,0.5170082937148837
846,871,0.00341372,0.00112334,0.00671797,0.000675,-0.000675,-0.012150000000000001,-0.768387915107327,-0.46225906001280914,-0.4157478566757266,-0.15182322952245775
847,990,0.00497266,-0.00217728,0.00672155,0.002025,-0.000675,-0.012150000000000001,-0.23649072745178842,0.09831333730844306,-0.15272140560845987,-0.9545065719027693
848,994,-0.00201172,0.00317115,0.0067365,0.0033750000000000004,-0.000675,-0.012150000000000001,-0.003912379641482253,-0.10585751626916896,-0.7246041821400444,0.6809755199418119
849,964,-0.00500001,-0.00339743,0.00673825,0.004725,-0.000675,-0.012150000000000001,-0.244642040581398,-0.2222854890940388,-0.8392434953904551,-0.43175199914210577
850,732,0.00105377,0.00442399,0.00673975,0.0060750000000000005,-0.000675,-0.012150000000000001,0.31507013674582524,-0.19235581604314475,0.4192993210597826,-0.8294083001297661
851,645,0.00356483,-0.000224804,0.00674427,-0.0060750000000000005,0.000675,-0.012150000000000001,-0.9903033024266575,-0.02087701733459459,-0.12250543910044032,0.06209618942314756
852,743,-0.00282514,-0.000517961,0.00674489,-0.004725,0.000675,-0.012150000000000001,0.7259499341062237,-0.3727107200977239,-0.554005543751973,0.164806764993087
853,833,-0.00299023,0.00296591,0.00674849,-0.0033750000000000004,0.000675,-0.012150000000000001,-0.9538676472967108,-0.18889815432098842,0.12263544645041119,0.19853096989807448
854,684,0.000279598,0.00241116,0.00674919,-0.002025,0.000675,-0.012150000000000001,0.642492879682711,0.16968201023944746,-0.028670908779128985,-0.7467187515710961
855,771,-7.17662e-05,-0.0043252,0.0067495,-0.000675,0.000675,-0.012150000000000001,0.4976704716722038,0.5614146126577834,-0.6419443554303021,0.15825668659191366
856,807,0.00230724,-0.00500008,0.00675553,0.000675,0.000675,-0.012150000000000001,-0.12732282778715256,0.5477811384207394,-0.8058561084437695,0.1852583450175066
857,814,-0.00267234,0.00445004,0.0067729,0.002025,0.000675,-0.012150000000000001,0.4027234177793079,-0.5882424476460635,0.37782538901476487,0.5907898500950763
858,843,-0.00500005,-0.000604989,0.00678073,0.0033750000000000004,0.000675,-0.012150000000000001,-0.13071707114667855,0.0186612963860025,-0.14615150620170142,0.9804103939488821
859,729,-0.00360787,0.00409747,0.00678673,0.004725,0.000675,-0.012150000000000001,-0.3931480692600101,0.49707512192773157,0.751596674481793,-0.18290259075684723
860,816,-0.00312776,-0.00146989,0.00678764,0.0060750000000000005,0.000675,-0.012150000000000001,-0.3429435011672482,-0.8560770000713481,0.10591384678383702,-0.3718927022884967
861,946,0.00500007,0.00331959,0.00681273,-0.0060750000000000005,0.002025,-0.012150000000000001,0.19725575098038842,-0.9728698446709046,-0.019530761482457665,0.11930206784078881
862,915,-0.00414755,-0.00411395,0.00681598,-0.004725,0.002025,-0.012150000000000001,-0.16786801298274423,0.2317937979438271,-0.9407080651539449,-0.18209970237845732
863,634,-0.00233087,0.000348095,0.00681868,-0.0033750000000000004,0.002025,-0.012150000000000001,0.10675401300932438,0.45859905196259626,-0.1275934244470245,0.8729320754121105
864,697,0.00177746,-0.000501197,0.00682131,-0.002025,0.002025,-0.012150000000000001,-0.232393014699577,0.3430690773634528,-0.2840588273605132,0.8646430925384193
865,708,0.00145432,0.0035134,0.00684178,-0.000675,0.002025,-0.012150000000000001,0.14854287298044277,0.9064835758757106,0.035358399474841505,-0.39366524502536215
866,927,0.00357369,-0.00476002,0.00684596,0.000675,0.002025,-0.012150000000000001,0.19922334519314566,-0.5337806237949007,-0.6545637236005456,-0.4969251816293554
867,746,-0.000586581,-0.00322533,0.00684655,0.002025,0.002025,-0.012150000000000001,-0.4950430139750958,0.30165263571236195,-0.0003485824987659039,0.8148238951899236
868,818,-0.0039814,0.00304667,0.00685239,0.0033750000000000004,0.002025,-0.012150000000000001,-0.34529375403395435,0.6938820078357537,0.29408989651275025,-0.5592951952199141
869,887,-0.00460786,-0.00500002,0.00687015,0.004725,0.002025,-0.012150000000000001,0.30974430189344687,-0.864090672976663,-0.3967071900629024,-0.005402006263901779
870,987,-0.00211896,-0.00121353,0.00687625,0.0060750000000000005,0.002025,-0.012150000000000001,0.7605775463524375,-0.4401083386781613,0.47648949159123594,-0.02800376070424159
871,890,0.00500007,0.00462625,0.00688382,-0.0060750000000000005,0.0033750000000000004,-0.012150000000000001,-0.5444653824963972,-0.10150089516057127,-0.7121632031938965,-0.431368273707355
872,749,-0.000765543,0.00351647,0.00688889,-0.004725,0.0033750000000000004,-0.012150000000000001,0.34461755768882674,-0.1089882636029983,0.051817123464330726,0.9309539639774213
873,761,0.000412407,-0.0020099,0.00690663,-0.0033750000000000004,0.0033750000000000004,-0.012150000000000001,-0.5267062584329196,0.04569627536425657,0.06891301669650775,-0.8460161723485049
874,886,-0.00500019,0.0041138,0.00691029,-0.002025,0.0033750000000000004,-0.012150000000000001,0.9433603442702186,-0.16457400085543689,-0.1485112843920319,-0.2468421712532896
875,813,-0.00458821,0.00225496,0.00692058,-0.000675,0.0033750000000000004,-0.012150000000000001,0.5314567007792816,0.02195063900650843,-0.6959362358343596,-0.4824362137077912
876,719,-0.000260578,-0.00125996,0.0069228,0.000675,0.0033750000000000004,-0.012150000000000001,-0.2681667836586055,-0.5935909667495504,0.5603667718237275,0.5115910685023608
877,802,-0.00260272,-0.00258977,0.00692409,0.002025,0.0033750000000000004,-0.012150000000000001,-0.24766654636263546,-0.7889111367962914,-0.08401898553497467,0.556076712442862
878,685,-0.00145624,-0.00244536,0.00695219,0.0033750000000000004,0.0033750000000000004,-0.012150000000000001,-0.6771064112796477,-0.6132823462179614,-0.4066231324867555,0.008324647022396093
879,826,-0.00196814,0.00220496,0.00699031,0.004725,0.0033750000000000004,-0.012150000000000001,0.8122913134596405,0.3947665547410366,-0.3885298584257131,0.18272038322967607
880,997,0.00246366,0.00424295,0.00699201,0.0060750000000000005,0.0033750000000000004,-0.012150000000000001,0.4984138175526936,-0.2682014423494007,-0.22730651057452847,-0.7924540384430401
881,822,-0.00187066,0.00500005,0.00700664,-0.0060750000000000005,0.004725,-0.012150000000000001,-0.8587333389915119,0.33093031753999064,-0.1450454626454219,-0.36335105779857785
882,767,-0.00124948,0.00150996,0.00702586,-0.004725,0.004725,-0.012150000000000001,-0.8876744431872798,0.10919801110793162,-0.14770788301992535,0.42224667976906183
883,787,0.00266234,0.00170514,0.00702901,-0.0033750000000000004,0.004725,-0.012150000000000001,0.48430177289859194,-0.052485914263740746,0.5638164561832099,0.6669392965691753
884,854,0.00151869,0.000901173,0.00703234,-0.002025,0.004725,-0.012150000000000001,-0.4764310339614866,-0.8385732752276995,0.25608716961602956,-0.06502071600904341
885,796,0.000651283,-0.000866895,0.00704051,-0.000675,0.004725,-0.012150000000000001,0.5843192771327932,-0.6869926784209169,-0.08664372847778105,-0.4232078762056931
886,739,0.00181261,0.00500011,0.00704306,0.000675,0.004725,-0.012150000000000001,0.5556353723840464,-0.4479448639683972,-0.4589879739073824,-0.5290980737144789
887,993,-0.00485566,-0.00155858,0.00704471,0.002025,0.004725,-0.012150000000000001,0.7940646483440958,-0.2764139614203032,-0.02338452467323606,0.5408417700103323
888,857,0.00418369,-0.00358867,0.00705021,0.0033750000000000004,0.004725,-0.012150000000000001,-0.18966242955941187,-0.27140583526782713,0.9139864386536095,0.23451188744600157
889,874,0.00311289,0.00500011,0.00706316,0.004725,0.004725,-0.012150000000000001,-0.9325269812908974,-0.3380535496480013,-0.041042388241482944,-0.12011972819777787
890,867,-0.00500004,0.00135634,0.00707133,0.0060750000000000005,0.004725,-0.012150000000000001,-0.8587067044093589,-0.23038917471105183,-0.383279555465701,-0.25028065514616377
891,788,0.00341125,0.00356125,0.0070754,-0.0060750000000000005,0.0060750000000000005,-0.012150000000000001,-0.6792891120885385,-0.5119953339428293,0.45682654580404614,0.2602625352744407
892,756,-0.00170447,-0.00348069,0.0070768,-0.004725,0.0060750000000000005,-0.012150000000000001,0.05825968658898191,-0.07349859515730438,-0.9758907949481475,-0.19708100305186502
893,815,0.00144944,0.00244549,0.0070773,-0.0033750000000000004,0.0060750000000000005,-0.012150000000000001,-0.8291251416637917,0.2937681247216348,-0.4619559992250238,0.11335097325802335
894,725,-7.41857e-05,0.00423106,0.00710985,-0.002025,0.0060750000000000005,-0.012150000000000001,-0.07572420801653089,-0.2856549665511887,-0.7284566380173196,-0.6180760559457161
895,747,-0.00140371,-6.5028e-06,0.00711601,-0.000675,0.0060750000000000005,-0.012150000000000001,-0.5392386768635488,-0.7516516049006199,-0.01954850542240421,-0.37928797787502033
896,930,-0.00393927,-0.00195197,0.0071178,0.000675,0.0060750000000000005,-0.012150000000000001,-0.6610667593084264,-0.13745655710627439,0.01682259829125204,0.7374370717781118
897,831,-0.00370522,-0.00292417,0.0071209,0.002025,0.0060750000000000005,-0.012150000000000001,-0.07377981659396227,0.1319160407740195,-0.9651846438260435,-0.21347903918713412
898,769,0.000958585,7.95885e-05,0.00713762,0.0033750000000000004,0.0060750000000000005,-0.012150000000000001,-0.5877938594831436,0.08686006682692204,-0.5342843957549019,-0.6012436211699483
899,938,0.00410961,0.00500007,0.00714284,0.004725,0.0060750000000000005,-0.012150000000000001,0.1012255702838102,0.9597409797652009,-0.08432782316016242,-0.2480714693815436
900,718,0.00330753,-0.00110261,0.00714805,0.0060750000000000005,0.0060750000000000005,-0.012150000000000001,-0.22392741092445906,0.7684823004695851,0.4366231424444142,0.41067225372991484
901,847,0.00395836,-0.0018618,0.00714865,-0.0060750000000000005,-0.0060750000000000005,-0.013500000000000002,-0.10237666931420429,-0.27909271971485,0.19855329464243257,0.9339180159783479
902,791,0.00244538,-0.0026446,0.00715525,-0.004725,-0.0060750000000000005,-0.013500000000000002,0.4331511583115961,-0.24981798597143517,0.5506913038058582,-0.6683637750889125
903,824,0.00500012,0.00040488,0.00716142,-0.0033750000000000004,-0.0060750000000000005,-0.013500000000000002,-0.4858284889105405,0.45598091497158955,-0.7218184725838513,0.1871635038710502
904,998,-0.000740161,-0.00494008,0.00716794,-0.002025,-0.0060750000000000005,-0.013500000000000002,0.7081569493128055,-0.19574319334031412,-0.654241848062323,-0.17934865944554304
905,735,-0.00340723,0.00500008,0.0071693,-0.000675,-0.0060750000000000005,-0.013500000000000002,0.40835497075871763,-0.7298778524630872,-0.3739034244369169,0.40089994703774356
906,768,0.00500001,0.00154062,0.00717391,0.000675,-0.0060750000000000005,-0.013500000000000002,0.5528302827600776,0.3262855078439705,0.4911531088774559,-0.588799685355236
907,974,-0.00500007,0.000360539,0.00718536,0.002025,-0.0060750000000000005,-0.013500000000000002,-0.5032320618571767,-0.7120545120694978,0.4301651571386272,-0.23386705912621436
908,861,-0.00380678,0.00169083,0.00718678,0.0033750000000000004,-0.0060750000000000005,-0.013500000000000002,0.14666321378171762,0.23313539804278596,0.08466503879147957,-0.9575853064396337
909,882,-0.0017607,-0.00452101,0.00719831,0.004725,-0.0060750000000000005,-0.013500000000000002,-0.15542625522983539,0.8192937277792768,0.12984251707845695,-0.5364153125755239
910,733,0.00069143,0.0014471,0.00720333,0.0060750000000000005,-0.0060750000000000005,-0.013500000000000002,0.671868520477934,-0.013157005154179748,-0.6310501340102496,-0.3875504002988659
911,881,-0.00263838,-0.0050001,0.00720475,-0.0060750000000000005,-0.004725,-0.013500000000000002,-0.4238952122116393,-0.3642800417598161,0.2704784315138291,-0.7838713659302365
912,965,0.00141549,-0.00500008,0.00720782,-0.004725,-0.004725,-0.013500000000000002,-0.06923441254962934,-0.44578145492761617,0.4105642936642255,-0.7924155799386589
913,883,0.00326619,0.00254376,0.00721778,-0.0033750000000000004,-0.004725,-0.013500000000000002,-0.40925217053391716,0.02570671452205089,0.24317890433110187,-0.879042573616366
914,775,0.00080246,-0.00421029,0.00722104,-0.002025,-0.004725,-0.013500000000000002,0.33099113964713717,0.48650665494228673,0.8073937408595726,0.04326069108025858
915,988,-0.000487481,-0.00230588,0.00722675,-0.000675,-0.004725,-0.013500000000000002,-0.2905834167241883,0.24041865471765683,0.3189327903197462,0.8695067703287362
916,766,-0.00439405,0.0048499,0.0072282,0.000675,-0.004725,-0.013500000000000002,0.09287904169934344,-0.0869884431815641,0.2626031397233962,0.9564758676376911
917,773,-0.00289337,-0.00403382,0.00723825,0.002025,-0.004725,-0.013500000000000002,-0.21786139574841507,0.9182748718341042,0.32997326494309953,-0.020623201094959822
918,819,0.00181037,-0.00341418,0.00724373,0.0033750000000000004,-0.004725,-0.013500000000000002,-0.05424707478349293,0.8050591981464833,-0.23329360572214183,-0.5426887099307827
919,932,0.00500004,-0.00132746,0.00724787,0.004725,-0.004725,-0.013500000000000002,0.6957928988901034,-0.11633514504904824,-0.6602424622677913,-0.25771741675542154
920,972,-0.000332621,0.00182118,0.0072754,0.0060750000000000005,-0.004725,-0.013500000000000002,-0.3686870020209794,0.1724177648333702,-0.8925016314946042,-0.19437810239354808
921,784,-0.00120972,-0.00112344,0.00728243,-0.0060750000000000005,-0.0033750000000000004,-0.013500000000000002,0.15962243117691388,0.14596970044834476,-0.6652182712469886,0.7146314977772528
922,910,-0.00487058,0.00318986,0.00729126,-0.004725,-0.0033750000000000004,-0.013500000000000002,-0.4570633361941725,-0.4437949089403414,0.4002616923219089,0.6587334538075993
923,944,0.00357234,-0.00277298,0.00729213,-0.0033750000000000004,-0.0033750000000000004,-0.013500000000000002,0.6346192866180195,0.32797783333881875,-0.1769958287882464,0.6770239127847493
924,900,-0.002917,0.00213338,0.00729752,-0.002025,-0.0033750000000000004,-0.013500000000000002,-0.020086773834484036,-0.9110741941164991,0.35057834078047906,-0.21595175689838755
925,811,0.00182685,-0.00186929,0.00730258,-0.000675,-0.0033750000000000004,-0.013500000000000002,-0.5804462834662059,0.523632008827156,-0.6180514660780844,0.0830904123267949
926,872,-0.00411212,-7.91345e-05,0.00731976,0.000675,-0.0033750000000000004,-0.013500000000000002,-0.22914814566393085,-0.17479536020186087,-0.2381983974400822,-0.927469262481329
927,755,0.000139044,0.000622053,0.00732191,0.002025,-0.0033750000000000004,-0.013500000000000002,0.16790536507564305,-0.4197969992815425,-0.5477994919575863,-0.7039133358475587
928,845,0.00247864,0.0032997,0.00732346,0.0033750000000000004,-0.0033750000000000004,-0.013500000000000002,0.567155060412707,0.4119748967712371,0.07906609893241028,0.708773852422758
929,690,0.00430124,-0.000568852,0.0073267,0.004725,-0.0033750000000000004,-0.013500000000000002,-0.3641076883917951,-0.41330017002057556,0.74210260640311,0.3819584824096169
930,936,0.00274702,-0.000208534,0.00733185,0.0060750000000000005,-0.0033750000000000004,-0.013500000000000002,-0.7066325221087721,-0.2527841801633666,0.34513636585703694,0.5636058249524465
931,931,0.00464742,0.00255221,0.00734809,-0.0060750000000000005,-0.002025,-0.013500000000000002,0.8297450785444732,-0.2142518582154213,0.44402039357257395,-0.26165843379131
932,893,-0.00316814,0.000248687,0.00735624,-0.004725,-0.002025,-0.013500000000000002,0.6266736211839072,0.5476036899943171,0.5097004393603619,0.21821052525648407
933,832,-0.00158951,0.00382754,0.00736237,-0.0033750000000000004,-0.002025,-0.013500000000000002,0.04093132814444337,0.7416758651078066,-0.08467037025709906,-0.6641328676503252
934,856,-0.000520932,-0.000403121,0.00736769,-0.002025,-0.002025,-0.013500000000000002,-0.22157521865286794,-0.6267487058288252,-0.36969791113215666,-0.6491640291369714
935,880,0.000579634,-0.0028794,0.00737113,-0.000675,-0.002025,-0.013500000000000002,-0.2156964963067988,0.5921480818095993,0.1599425778130589,-0.7597723622853734
936,903,0.0029228,-0.00352727,0.0073869,0.000675,-0.002025,-0.013500000000000002,0.46213227605496765,-0.18361605567217051,0.45527802260701694,-0.7385396574718883
937,877,-0.0025767,0.00367133,0.00739279,0.002025,-0.002025,-0.013500000000000002,0.8703967325146285,-0.06111644692448037,-0.40540188331870103,-0.2726235883866905
938,984,0.00259232,0.000777317,0.00739507,0.0033750000000000004,-0.002025,-0.013500000000000002,0.718065481508169,0.3361218780459815,0.1873954758817444,0.5799025633538261
939,948,-0.000950238,0.00500007,0.00739747,0.004725,-0.002025,-0.013500000000000002,-0.8082862875295856,0.2740677047291394,0.003458046622793989,0.521102880945496
940,849,-0.00208362,0.00111501,0.00741069,0.0060750000000000005,-0.002025,-0.013500000000000002,-0.9540713349383578,0.11633750354398098,-0.26061554387320696,0.09106597284258491
941,860,0.00421441,0.000969886,0.00741278,-0.0060750000000000005,-0.000675,-0.013500000000000002,-0.2011995137562002,0.8868242077377418,-0.357558469448103,-0.2126347129716245
942,951,-0.00375758,-0.00100946,0.00741307,-0.004725,-0.000675,-0.013500000000000002,0.05354929331541255,0.3304981123456504,0.9416857579733727,-0.03363635163772107
943,865,0.000224243,-0.00500008,0.00742535,-0.0033750000000000004,-0.000675,-0.013500000000000002,-0.5227949990577314,0.04129195253687567,-0.5121901231924041,-0.6801776542345896
944,844,0.00456135,-0.00274273,0.00743639,-0.002025,-0.000675,-0.013500000000000002,0.7829482895144898,-0.2478489482267564,0.4555879536858092,0.3435149069044928
945,801,0.00226723,-0.00427986,0.00744795,-0.000675,-0.000675,-0.013500000000000002,0.3941286370346288,0.7831531610795109,0.3214704762243637,-0.3577575669031702
946,806,0.000681654,0.00500002,0.0074675,0.000675,-0.000675,-0.013500000000000002,0.24745970695511885,0.5574499408389635,-0.12169077331239399,-0.7830738232012064
947,780,2.06426e-06,-0.00368331,0.00751264,0.002025,-0.000675,-0.013500000000000002,-0.34026015626262307,-0.11072702234875856,0.9265543662518408,0.11601533933735846
948,875,-0.001143,0.00236593,0.00753159,0.0033750000000000004,-0.000675,-0.013500000000000002,0.43762031551029457,-0.5661204391650815,0.1892122429201857,-0.6724543366960453
949,851,-0.0021137,-0.00196645,0.0075342,0.004725,-0.000675,-0.013500000000000002,-0.7012493438886146,0.39190846143970576,0.2990280855362166,-0.5150139023446798
950,934,-0.000878242,0.000733751,0.00753534,0.0060750000000000005,-0.000675,-0.013500000000000002,-0.6579365122325412,-0.024958795443732296,0.4721017803256885,-0.5861881211817521
951,800,-0.0022327,-0.000373968,0.00753742,-0.0060750000000000005,0.000675,-0.013500000000000002,0.09100929689837643,-0.13891336818377703,0.6083018199070966,0.7761374104600394
952,859,0.000670474,0.00284353,0.00756166,-0.004725,0.000675,-0.013500000000000002,0.24487975335670778,0.9509444104267296,-0.08830082272099632,-0.16715740899198178
953,852,-0.000324741,0.00293883,0.00757576,-0.0033750000000000004,0.000675,-0.013500000000000002,0.039943485777925385,-0.7559873566201407,-0.4962098821988662,0.4250451592273321
954,949,0.00305032,-0.00196882,0.00757629,-0.002025,0.000675,-0.013500000000000002,-0.8694044675192392,0.42936631893772936,-0.16637208928018574,-0.17916686057415307
955,995,0.00165592,0.00416909,0.00757669,-0.000675,0.000675,-0.013500000000000002,-0.6222063363103397,0.7700994518733554,0.13938870082424817,-0.019413896109494587
956,954,-0.0042399,0.000878589,0.00757737,0.000675,0.000675,-0.013500000000000002,0.4767295182730137,0.38631579073514943,-0.6652210703640951,0.4254056931677153
957,909,0.0034926,0.00164068,0.0075825,0.002025,0.000675,-0.013500000000000002,-0.3264237180855644,0.12634388693983675,-0.8612132576272281,-0.3685057711776404
958,836,0.000711106,0.00384218,0.00759135,0.0033750000000000004,0.000675,-0.013500000000000002,0.9465068118548342,0.22505372221214837,0.165774085991362,0.16122850134074673
959,737,0.00184697,0.000140643,0.00759245,0.004725,0.000675,-0.013500000000000002,-0.3053690275840975,-0.5598820726268151,-0.5506678201228218,0.5385599071826865
960,953,-0.00353968,0.0035192,0.00761489,0.0060750000000000005,0.000675,-0.013500000000000002,0.12299972759886979,0.27265585527815583,0.5206280783057533,-0.7996725927983276
961,897,0.00145199,-0.000999994,0.00762449,-0.0060750000000000005,0.002025,-0.013500000000000002,-0.11947531816904343,-0.3969660633441731,0.8689434575973424,0.2703347191912491
962,960,-0.000940207,-0.00399235,0.00764139,-0.004725,0.002025,-0.013500000000000002,0.44204458321000095,0.45684842963956435,0.4008509127430658,0.6597004202997082
963,923,0.00244654,-0.00116685,0.00765241,-0.0033750000000000004,0.002025,-0.013500000000000002,0.10536704953937381,0.8322471213825203,0.10890976716079402,0.5332927680353985
964,896,0.00418771,0.00415187,0.00766665,-0.002025,0.002025,-0.013500000000000002,0.8206467003863666,-0.4888902906768322,-0.09850122260558371,0.27896735646325516
965,989,0.00189679,0.00177451,0.00766853,-0.000675,0.002025,-0.013500000000000002,-0.4714326599290374,-0.2401242004023542,0.3000367729769835,-0.7937692047408494
966,973,-0.00275603,-0.00121404,0.00767996,0.000675,0.002025,-0.013500000000000002,-0.060838099621118136,0.09643762670270187,0.9512657265378266,0.28651706285124146
967,781,0.00355157,0.000271183,0.00768173,0.002025,0.002025,-0.013500000000000002,-0.03255752905149123,0.7944101953013429,-0.5565236432139452,0.24110969173225077
968,763,-0.00107551,-0.00300275,0.00768994,0.0033750000000000004,0.002025,-0.013500000000000002,0.27721959755552006,-0.30157057785638863,0.13668490768406005,0.9019543876016788
969,920,-0.0025747,0.00482489,0.00769479,0.004725,0.002025,-0.013500000000000002,0.7492700032381532,0.0758241506465354,-0.47752818179471723,-0.452561593617997
970,950,-0.00201022,0.00290714,0.00770095,0.0060750000000000005,0.002025,-0.013500000000000002,0.03377486185049594,-0.8225447712025565,0.5501865296085935,0.1399076149162938
971,956,-0.00402182,0.00252056,0.00770175,-0.0060750000000000005,0.0033750000000000004,-0.013500000000000002,0.2553540521539006,-0.4769661936770933,0.7679441759289526,-0.34286921820800786
972,978,-0.0046957,-0.000826687,0.00770706,-0.004725,0.0033750000000000004,-0.013500000000000002,0.36560040177436914,-0.3393774934397645,0.5943601227545662,0.630789432099286
973,864,-0.00442295,0.00397709,0.00771529,-0.0033750000000000004,0.0033750000000000004,-0.013500000000000002,-0.9347108209654182,0.344621050975434,0.08019172571891163,0.03348581074073054
974,961,0.00027588,-0.00147472,0.00774014,-0.002025,0.0033750000000000004,-0.013500000000000002,0.7455448378692432,0.45367954263897853,0.4719553999923964,0.12488341657493257
975,848,-0.00218589,-0.00293693,0.00776409,-0.000675,0.0033750000000000004,-0.013500000000000002,0.7889859751440347,-0.34964353654306235,0.49158574639493385,0.11659323445643231
976,969,0.00159361,0.00316671,0.00776931,0.000675,0.0033750000000000004,-0.013500000000000002,0.8005693069687662,0.5177209301201636,-0.2275541561787247,-0.19817398734660094
977,982,0.00500002,0.00357946,0.0077783,0.002025,0.0033750000000000004,-0.013500000000000002,-0.42148149423455195,-0.042346689218290795,-0.896989333769131,0.12637342693172976
978,967,0.00245128,0.00483838,0.00779528,0.0033750000000000004,0.0033750000000000004,-0.013500000000000002,0.5674671311120839,-0.18056223957590345,-0.6684860479966962,-0.4455387035718826
979,892,-0.00500009,0.00235496,0.00782619,0.004725,0.0033750000000000004,-0.013500000000000002,-0.3605560557061323,-0.7053907810159111,-0.05737693905373144,-0.6075615718725335
980,940,0.000362212,-0.000325948,0.00783029,0.0060750000000000005,0.0033750000000000004,-0.013500000000000002,-0.703490651828493,-0.1996123668486481,-0.23235026362974784,0.6413027060462083
981,924,-0.000756807,0.00412057,0.00783212,-0.0060750000000000005,0.004725,-0.013500000000000002,0.4631122150901679,-0.5213674179628522,0.6556953162613515,-0.28942485027024334
982,916,-0.00312179,-0.00327802,0.00785184,-0.004725,0.004725,-0.013500000000000002,-0.5327535213370331,0.2970394101142387,0.7701214331193017,0.18669293664263087
983,968,-0.00116871,-0.00193871,0.00785998,-0.0033750000000000004,0.004725,-0.013500000000000002,0.8016913011703802,-0.12462537995294755,0.4265130282162087,-0.3998077151096082
984,928,0.00176401,-0.00266521,0.00790452,-0.002025,0.004725,-0.013500000000000002,-0.05038462953136975,0.32271767558181297,0.14493373164101037,-0.9339747878859846
985,958,0.00254763,0.00249377,0.00791137,-0.000675,0.004725,-0.013500000000000002,0.28778821833157125,-0.9230922987743266,-0.09143859319646956,0.23815443100500924
986,907,0.00108323,-0.00354918,0.00791672,0.000675,0.004725,-0.013500000000000002,-0.9350272471785165,-0.17651120540379284,0.30208589290245186,0.057549584794277846
987,996,0.00441043,0.00178996,0.00795031,0.002025,0.004725,-0.013500000000000002,0.8556899403371392,-0.17862668612834903,0.25287519650533286,-0.4146581338898547
988,977,-0.00194397,0.00194223,0.00795482,0.0033750000000000004,0.004725,-0.013500000000000002,0.8313893113066041,-0.4966673851187531,-0.15772360600824556,-0.1929678359524886
989,986,0.00449629,0.000155184,0.00798826,0.004725,0.004725,-0.013500000000000002,-0.002862853317947945,0.3532932211097433,0.1753433020488159,0.9189289583071151
990,939,0.00131163,0.00103511,0.00800137,0.0060750000000000005,0.004725,-0.013500000000000002,-0.8409476165322224,-0.16569271569735838,0.370575551823731,0.35780831544857356
991,884,-0.00135473,-0.000452551,0.00800962,-0.0060750000000000005,0.0060750000000000005,-0.013500000000000002,-0.778514044673317,0.2547329430424535,-0.2850263113701996,-0.49778209268918133
992,941,0.00113663,-0.00189602,0.00802562,-0.004725,0.0060750000000000005,-0.013500000000000002,-0.07867015626656669,0.04162692168515945,-0.9918563062879865,0.09110034896071192
993,952,-0.00059467,-0.0011104,0.00807071,-0.0033750000000000004,0.0060750000000000005,-0.013500000000000002,0.7125030357404013,0.20273819721069083,-0.20404707863777705,0.640001122773906
994,999,-0.00114083,0.00322983,0.00807498,-0.002025,0.0060750000000000005,-0.013500000000000002,0.10759057549891912,-0.8036349226609901,-0.5813563261099413,0.06797059095982115
995,922,-0.000874159,0.00157322,0.00807864,-0.000675,0.0060750000000000005,-0.013500000000000002,0.3541845569430307,-0.4788054408336871,0.7769455002435219,-0.20409394675607348
996,966,0.000144815,0.00217035,0.00808161,0.000675,0.0060750000000000005,-0.013500000000000002,-0.6820777303361835,0.6883672032406712,-0.03809901904795084,-0.2438627237394863
997,869,0.000331063,0.00118877,0.00812304,0.002025,0.0060750000000000005,-0.013500000000000002,-0.3928554135604254,-0.2160741843027412,0.8445245992415943,0.29283915754215106
998,975,0.00202192,-0.000539053,0.00830468,0.0033750000000000004,0.0060750000000000005,-0.013500000000000002,0.7445961556519528,-0.575266535415683,-0.3384746700825379,-0.008937333589318515
999,888,0.00022628,0.00334006,0.00830738,0.004725,0.0060750000000000005,-0.013500000000000002,0.5879163031911514,0.596435357341449,0.5437011786964699,0.05484809239251082
1000,899,0.00083509,-0.000988262,0.00841137,0.0060750000000000005,0.0060750000000000005,-0.013500000000000002,-0.11369393638728215,0.8429881702030528,-0.5161214264447387,-0.10031603506479732
